#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7869476	7262882	92.29	13006	0.17	4589	0.06	50342	0.64	538657	6.84
Ecoli	7869476	7869471	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	7869476	7869476	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7869476	7869472	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	7869476	7792007	99.01	17	0.00	2	0.00	2106	0.03	75344	0.96
Bacteria_24k	7869476	7577436	96.29	1344	0.02	1076	0.01	28474	0.36	261146	3.32
Protists_1k	7869476	7125563	90.55	40194	0.51	79391	1.01	18162	0.23	606166	7.70
Viruses	7869476	7547893	95.91	501	0.01	151	0.00	28011	0.36	292920	3.72
Fungi_RefSeq_release	7869476	7308999	92.87	7552	0.10	1593	0.02	53423	0.68	497909	6.33
Coral	7869476	7525016	95.62	1337	0.02	276	0.00	46494	0.59	296353	3.77
Bird	7869476	7434881	94.48	5794	0.07	919	0.01	58831	0.75	369051	4.69
Plant	7869476	7441122	94.55	2050	0.03	482	0.01	41741	0.53	384081	4.88

%Hit_no_genomes: 89.75
