#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15280562	14045861	91.92	25465	0.17	9210	0.06	100072	0.65	1099954	7.20
Ecoli	15280562	15280551	100.00	0	0.00	0	0.00	1	0.00	10	0.00
PhiX	15280562	15280562	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15280562	15280529	100.00	0	0.00	0	0.00	2	0.00	31	0.00
Vectors	15280562	15128885	99.01	26	0.00	3	0.00	4235	0.03	147413	0.96
Bacteria_24k	15280562	14683205	96.09	2603	0.02	2007	0.01	58303	0.38	534444	3.50
Protists_1k	15280562	13771957	90.13	79932	0.52	157894	1.03	36384	0.24	1234395	8.08
Viruses	15280562	14622680	95.69	1059	0.01	279	0.00	57664	0.38	598880	3.92
Fungi_RefSeq_release	15280562	14137911	92.52	14891	0.10	2975	0.02	106614	0.70	1018171	6.66
Coral	15280562	14575167	95.38	2663	0.02	683	0.00	94340	0.62	607709	3.98
Bird	15280562	14395678	94.21	11176	0.07	1713	0.01	118745	0.78	753250	4.93
Plant	15280562	14402931	94.24	3992	0.03	995	0.01	84865	0.56	787779	5.16

%Hit_no_genomes: 89.32
