#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13630242	12565781	92.19	22544	0.17	8066	0.06	86212	0.63	947639	6.95
Ecoli	13630242	13630238	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	13630242	13630242	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13630242	13630238	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	13630242	13497321	99.02	21	0.00	4	0.00	3548	0.03	129348	0.95
Bacteria_24k	13630242	13116163	96.23	1701	0.01	1245	0.01	50576	0.37	460557	3.38
Protists_1k	13630242	12330729	90.46	68983	0.51	136311	1.00	31339	0.23	1062880	7.80
Viruses	13630242	13059707	95.82	1119	0.01	325	0.00	49314	0.36	519777	3.81
Fungi_RefSeq_release	13630242	12650825	92.81	12977	0.10	2799	0.02	91943	0.67	871698	6.40
Coral	13630242	13030814	95.60	2371	0.02	515	0.00	80570	0.59	515972	3.79
Bird	13630242	12873245	94.45	10498	0.08	1544	0.01	106728	0.78	638227	4.68
Plant	13630242	12880761	94.49	3668	0.03	861	0.01	72191	0.53	672761	4.94

%Hit_no_genomes: 89.67
