#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4278141	3915712	91.52	7274	0.17	2559	0.06	29362	0.69	323234	7.56
Ecoli	4278141	4278138	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	4278141	4278141	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4278141	4278130	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	4278141	4232242	98.93	6	0.00	3	0.00	1194	0.03	44696	1.04
Bacteria_24k	4278141	4104980	95.95	547	0.01	406	0.01	17018	0.40	155190	3.63
Protists_1k	4278141	3834295	89.63	23315	0.54	46639	1.09	10364	0.24	363528	8.50
Viruses	4278141	4086422	95.52	308	0.01	109	0.00	16628	0.39	174674	4.08
Fungi_RefSeq_release	4278141	3942248	92.15	4291	0.10	916	0.02	31572	0.74	299114	6.99
Coral	4278141	4071911	95.18	780	0.02	167	0.00	27869	0.65	177414	4.15
Bird	4278141	4018033	93.93	3185	0.07	487	0.01	34731	0.81	221705	5.18
Plant	4278141	4021072	93.98	1142	0.03	273	0.01	25119	0.59	230535	5.39

%Hit_no_genomes: 88.82
