#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19415374	17922181	92.32	31865	0.16	11705	0.06	123008	0.63	1326615	6.83
Ecoli	19415374	19415353	100.00	0	0.00	0	0.00	0	0.00	21	0.00
PhiX	19415374	19415374	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19415374	19415372	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	19415374	19229459	99.04	43	0.00	2	0.00	5167	0.03	180703	0.93
Bacteria_24k	19415374	18695336	96.30	2720	0.01	2247	0.01	70365	0.36	644706	3.32
Protists_1k	19415374	17584529	90.58	99696	0.51	195062	1.00	45408	0.23	1490679	7.68
Viruses	19415374	18621600	95.91	1188	0.01	376	0.00	72259	0.37	719951	3.71
Fungi_RefSeq_release	19415374	18034262	92.88	18535	0.10	4252	0.02	129751	0.67	1228574	6.33
Coral	19415374	18554595	95.57	3554	0.02	2096	0.01	114976	0.59	740153	3.81
Bird	19415374	18343247	94.49	14039	0.07	2299	0.01	140417	0.72	915372	4.71
Plant	19415374	18355472	94.54	5116	0.03	1196	0.01	101770	0.52	951820	4.90

%Hit_no_genomes: 89.77
