#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	30692803	28303053	92.22	50100	0.16	18299	0.06	196236	0.64	2125115	6.92
Ecoli	30692803	30692793	100.00	0	0.00	0	0.00	0	0.00	10	0.00
PhiX	30692803	30692803	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	30692803	30692788	100.00	0	0.00	0	0.00	1	0.00	14	0.00
Vectors	30692803	30393684	99.02	48	0.00	5	0.00	8236	0.03	290830	0.95
Bacteria_24k	30692803	29549656	96.28	3431	0.01	2310	0.01	111407	0.36	1025999	3.34
Protists_1k	30692803	27763432	90.46	156811	0.51	314275	1.02	69826	0.23	2388459	7.78
Viruses	30692803	29423301	95.87	1999	0.01	559	0.00	111887	0.36	1155057	3.76
Fungi_RefSeq_release	30692803	28484578	92.81	28439	0.09	6497	0.02	206537	0.67	1966752	6.41
Coral	30692803	29333501	95.56	5265	0.02	2657	0.01	183168	0.60	1168212	3.81
Bird	30692803	28988822	94.45	21913	0.07	3917	0.01	225723	0.74	1452428	4.73
Plant	30692803	28996297	94.46	7997	0.03	1874	0.01	164254	0.54	1522381	4.96

%Hit_no_genomes: 89.67
