#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3174973	2942836	92.70	5220	0.16	1822	0.06	18885	0.59	206210	6.49
Ecoli	3174973	3174973	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3174973	3174973	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3174973	3174969	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	3174973	3146441	99.10	11	0.00	2	0.00	858	0.03	27661	0.87
Bacteria_24k	3174973	3063824	96.49	490	0.02	397	0.01	11610	0.37	98652	3.11
Protists_1k	3174973	2890094	91.03	15869	0.50	29833	0.94	7325	0.23	231852	7.30
Viruses	3174973	3051873	96.13	233	0.01	85	0.00	11260	0.35	111522	3.51
Fungi_RefSeq_release	3174973	2962805	93.32	2932	0.09	599	0.02	20639	0.65	187998	5.92
Coral	3174973	3046737	95.96	543	0.02	207	0.01	18149	0.57	109337	3.44
Bird	3174973	3011037	94.84	2530	0.08	369	0.01	25551	0.80	135486	4.27
Plant	3174973	3015720	94.98	793	0.02	170	0.01	15817	0.50	142473	4.49

%Hit_no_genomes: 90.25
