#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7131194	6580845	92.28	11601	0.16	4087	0.06	46008	0.65	488653	6.85
Ecoli	7131194	7131189	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	7131194	7131194	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7131194	7131190	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	7131194	7059077	98.99	12	0.00	2	0.00	1965	0.03	70138	0.98
Bacteria_24k	7131194	6866896	96.30	1150	0.02	946	0.01	25893	0.36	236309	3.31
Protists_1k	7131194	6455091	90.51	36804	0.52	72608	1.02	16343	0.23	550348	7.72
Viruses	7131194	6840973	95.93	440	0.01	132	0.00	24374	0.34	265275	3.72
Fungi_RefSeq_release	7131194	6620136	92.84	6616	0.09	1564	0.02	48063	0.67	454815	6.38
Coral	7131194	6816002	95.58	1261	0.02	270	0.00	42611	0.60	271050	3.80
Bird	7131194	6735182	94.45	5172	0.07	785	0.01	51301	0.72	338754	4.75
Plant	7131194	6739129	94.49	1867	0.03	466	0.01	38250	0.54	351482	4.93

%Hit_no_genomes: 89.73
