#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	33592188	30920225	92.04	55907	0.17	20467	0.06	217749	0.65	2377840	7.08
Ecoli	33592188	33592171	100.00	0	0.00	0	0.00	1	0.00	16	0.00
PhiX	33592188	33592188	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	33592188	33592155	100.00	0	0.00	0	0.00	3	0.00	30	0.00
Vectors	33592188	33244333	98.96	73	0.00	8	0.00	9524	0.03	338250	1.01
Bacteria_24k	33592188	32310829	96.19	4721	0.01	3473	0.01	127701	0.38	1145464	3.41
Protists_1k	33592188	30327170	90.27	173506	0.52	344396	1.03	79619	0.24	2667497	7.94
Viruses	33592188	32170672	95.76	2138	0.01	641	0.00	120259	0.36	1298478	3.87
Fungi_RefSeq_release	33592188	31114794	92.62	32742	0.10	7398	0.02	231198	0.69	2206056	6.57
Coral	33592188	32067620	95.46	6182	0.02	1218	0.00	208620	0.62	1308548	3.90
Bird	33592188	31671083	94.29	24768	0.07	3923	0.01	252123	0.75	1640291	4.88
Plant	33592188	31683424	94.31	9120	0.03	2123	0.01	184613	0.55	1712908	5.10

%Hit_no_genomes: 89.47
