#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	35779875	33016648	92.28	59466	0.17	21450	0.06	227127	0.63	2455184	6.86
Ecoli	35779875	35779827	100.00	0	0.00	0	0.00	0	0.00	48	0.00
PhiX	35779875	35779875	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	35779875	35779842	100.00	0	0.00	0	0.00	1	0.00	32	0.00
Vectors	35779875	35442391	99.05	75	0.00	11	0.00	9614	0.03	327784	0.92
Bacteria_24k	35779875	34454665	96.29	3941	0.01	2463	0.01	128936	0.36	1189870	3.33
Protists_1k	35779875	32394012	90.53	182142	0.51	360932	1.01	81831	0.23	2760958	7.72
Viruses	35779875	34312127	95.90	2633	0.01	664	0.00	130304	0.36	1334147	3.73
Fungi_RefSeq_release	35779875	33223769	92.85	34065	0.10	7374	0.02	242043	0.68	2272624	6.35
Coral	35779875	34214276	95.63	6421	0.02	1776	0.00	212365	0.59	1345037	3.76
Bird	35779875	33811426	94.51	26250	0.07	4142	0.01	269027	0.75	1669030	4.66
Plant	35779875	33827557	94.53	9314	0.03	2201	0.01	191584	0.54	1749219	4.89

%Hit_no_genomes: 89.75
