#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4714390	4310814	91.44	8063	0.17	2779	0.06	32385	0.69	360349	7.64
Ecoli	4714390	4714388	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	4714390	4714390	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4714390	4714379	100.00	0	0.00	0	0.00	2	0.00	9	0.00
Vectors	4714390	4662789	98.91	8	0.00	1	0.00	1388	0.03	50204	1.06
Bacteria_24k	4714390	4519022	95.86	679	0.01	417	0.01	19008	0.40	175264	3.72
Protists_1k	4714390	4221141	89.53	25727	0.55	51489	1.09	11645	0.25	404388	8.58
Viruses	4714390	4499004	95.43	329	0.01	82	0.00	18901	0.40	196074	4.16
Fungi_RefSeq_release	4714390	4338639	92.03	4697	0.10	960	0.02	34770	0.74	335324	7.11
Coral	4714390	4481083	95.05	812	0.02	357	0.01	31225	0.66	200913	4.26
Bird	4714390	4423060	93.82	3378	0.07	553	0.01	38150	0.81	249249	5.29
Plant	4714390	4425193	93.86	1316	0.03	307	0.01	27761	0.59	259813	5.51

%Hit_no_genomes: 88.72
