#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9694384	8964291	92.47	15860	0.16	5657	0.06	59664	0.62	648912	6.69
Ecoli	9694384	9694376	100.00	0	0.00	0	0.00	0	0.00	8	0.00
PhiX	9694384	9694384	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9694384	9694384	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	9694384	9607058	99.10	15	0.00	2	0.00	2557	0.03	84752	0.87
Bacteria_24k	9694384	9344575	96.39	949	0.01	613	0.01	34248	0.35	313999	3.24
Protists_1k	9694384	8800929	90.79	47933	0.49	95770	0.99	21640	0.22	728112	7.51
Viruses	9694384	9307029	96.01	738	0.01	194	0.00	34243	0.35	352180	3.63
Fungi_RefSeq_release	9694384	9022224	93.07	9122	0.09	1923	0.02	63289	0.65	597826	6.17
Coral	9694384	9284188	95.77	1661	0.02	350	0.00	56182	0.58	352003	3.63
Bird	9694384	9175970	94.66	7221	0.07	1207	0.01	72858	0.75	437128	4.51
Plant	9694384	9181892	94.70	2483	0.03	582	0.01	50359	0.52	459068	4.74

%Hit_no_genomes: 90.01
