#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5981190	5528721	92.43	9599	0.16	3531	0.06	37587	0.63	401752	6.72
Ecoli	5981190	5981187	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	5981190	5981190	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5981190	5981190	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5981190	5926034	99.08	11	0.00	4	0.00	1490	0.02	53651	0.90
Bacteria_24k	5981190	5764495	96.37	660	0.01	401	0.01	21399	0.36	194235	3.25
Protists_1k	5981190	5426907	90.73	29626	0.50	59284	0.99	13410	0.22	451963	7.56
Viruses	5981190	5741573	95.99	389	0.01	116	0.00	21395	0.36	217717	3.64
Fungi_RefSeq_release	5981190	5563034	93.01	5488	0.09	1250	0.02	39472	0.66	371946	6.22
Coral	5981190	5723111	95.68	1025	0.02	471	0.01	34611	0.58	221972	3.71
Bird	5981190	5657706	94.60	4384	0.07	694	0.01	43205	0.72	275201	4.60
Plant	5981190	5660724	94.63	1532	0.03	375	0.01	31107	0.52	287452	4.81

%Hit_no_genomes: 89.96
