#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1670328	1547445	92.65	2719	0.16	1075	0.06	10678	0.64	108411	6.49
Ecoli	1670328	1670328	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1670328	1670328	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1670328	1670325	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	1670328	1654765	99.07	4	0.00	1	0.00	494	0.03	15064	0.90
Bacteria_24k	1670328	1614256	96.65	223	0.01	231	0.01	5946	0.36	49672	2.97
Protists_1k	1670328	1518313	90.90	8314	0.50	16923	1.01	3980	0.24	122798	7.35
Viruses	1670328	1609370	96.35	95	0.01	28	0.00	5485	0.33	55350	3.31
Fungi_RefSeq_release	1670328	1557206	93.23	1581	0.09	323	0.02	11202	0.67	100016	5.99
Coral	1670328	1601412	95.87	316	0.02	86	0.01	9710	0.58	58804	3.52
Bird	1670328	1582358	94.74	1202	0.07	182	0.01	11842	0.71	74744	4.47
Plant	1670328	1585542	94.92	422	0.03	101	0.01	8908	0.53	75355	4.51

%Hit_no_genomes: 90.10
