#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2113977	1877085	88.79	4011	0.19	1396	0.07	17848	0.84	213637	10.11
Ecoli	2113977	2113976	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2113977	2113977	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2113977	2113962	100.00	0	0.00	0	0.00	1	0.00	14	0.00
Vectors	2113977	2082863	98.53	6	0.00	0	0.00	861	0.04	30247	1.43
Bacteria_24k	2113977	1997553	94.50	306	0.01	204	0.01	11473	0.54	104441	4.94
Protists_1k	2113977	1829910	86.56	13094	0.62	26888	1.27	6251	0.30	237834	11.25
Viruses	2113977	1985013	93.90	171	0.01	52	0.00	10608	0.50	118133	5.59
Fungi_RefSeq_release	2113977	1891868	89.50	2377	0.11	496	0.02	19266	0.91	199970	9.46
Coral	2113977	1975497	93.45	406	0.02	85	0.00	18588	0.88	119401	5.65
Bird	2113977	1941326	91.84	1568	0.07	276	0.01	21648	1.02	149159	7.06
Plant	2113977	1940195	91.78	692	0.03	152	0.01	16351	0.77	156587	7.41

%Hit_no_genomes: 85.64
