#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4349928	3960160	91.03	7616	0.18	2683	0.06	31651	0.73	347818	8.00
Ecoli	4349928	4349925	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	4349928	4349928	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4349928	4349915	100.00	0	0.00	0	0.00	3	0.00	10	0.00
Vectors	4349928	4300084	98.86	13	0.00	0	0.00	1425	0.03	48406	1.11
Bacteria_24k	4349928	4164385	95.74	564	0.01	437	0.01	18687	0.43	165855	3.81
Protists_1k	4349928	3875807	89.10	24330	0.56	48496	1.11	11206	0.26	390089	8.97
Viruses	4349928	4144272	95.27	327	0.01	94	0.00	17836	0.41	187399	4.31
Fungi_RefSeq_release	4349928	3987980	91.67	4602	0.11	900	0.02	33382	0.77	323064	7.43
Coral	4349928	4127443	94.89	758	0.02	174	0.00	30530	0.70	191023	4.39
Bird	4349928	4068680	93.54	3354	0.08	543	0.01	37591	0.86	239760	5.51
Plant	4349928	4071725	93.60	1236	0.03	299	0.01	27430	0.63	249238	5.73

%Hit_no_genomes: 88.25
