#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5989458	5462894	91.21	10397	0.17	3633	0.06	41884	0.70	470650	7.86
Ecoli	5989458	5989455	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	5989458	5989458	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5989458	5989451	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	5989458	5920130	98.84	11	0.00	2	0.00	1885	0.03	67430	1.13
Bacteria_24k	5989458	5736437	95.78	768	0.01	523	0.01	25269	0.42	226461	3.78
Protists_1k	5989458	5350664	89.34	32308	0.54	64913	1.08	15174	0.25	526399	8.79
Viruses	5989458	5707089	95.29	412	0.01	149	0.00	24180	0.40	257628	4.30
Fungi_RefSeq_release	5989458	5500481	91.84	6136	0.10	1312	0.02	44589	0.74	436940	7.30
Coral	5989458	5686673	94.94	1112	0.02	230	0.00	41105	0.69	260338	4.35
Bird	5989458	5608872	93.65	4441	0.07	761	0.01	49465	0.83	325919	5.44
Plant	5989458	5610795	93.68	1748	0.03	383	0.01	36045	0.60	340487	5.68

%Hit_no_genomes: 88.50
