#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11854541	10877841	91.76	20007	0.17	6979	0.06	79911	0.67	869803	7.34
Ecoli	11854541	11854532	100.00	0	0.00	0	0.00	0	0.00	9	0.00
PhiX	11854541	11854541	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11854541	11854501	100.00	0	0.00	0	0.00	0	0.00	40	0.00
Vectors	11854541	11730582	98.95	20	0.00	3	0.00	3466	0.03	120470	1.02
Bacteria_24k	11854541	11385014	96.04	2038	0.02	1569	0.01	45919	0.39	420001	3.54
Protists_1k	11854541	10660294	89.93	63028	0.53	125688	1.06	28858	0.24	976673	8.24
Viruses	11854541	11338334	95.65	753	0.01	238	0.00	44378	0.37	470838	3.97
Fungi_RefSeq_release	11854541	10947265	92.35	11609	0.10	2691	0.02	84332	0.71	808644	6.82
Coral	11854541	11293921	95.27	2079	0.02	465	0.00	75478	0.64	482598	4.07
Bird	11854541	11150949	94.07	8618	0.07	1519	0.01	90793	0.77	602662	5.08
Plant	11854541	11157202	94.11	3222	0.03	785	0.01	67874	0.57	625458	5.28

%Hit_no_genomes: 89.11
