#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5051048	4675831	92.56	8349	0.17	2962	0.06	31748	0.63	332158	6.58
Ecoli	5051048	5051046	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	5051048	5051048	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5051048	5051047	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	5051048	5003331	99.05	11	0.00	2	0.00	1348	0.03	46356	0.92
Bacteria_24k	5051048	4872604	96.47	711	0.01	435	0.01	17959	0.36	159339	3.15
Protists_1k	5051048	4589969	90.88	25735	0.51	49665	0.98	11750	0.23	373929	7.40
Viruses	5051048	4854009	96.10	282	0.01	80	0.00	17202	0.34	179475	3.55
Fungi_RefSeq_release	5051048	4703862	93.13	4959	0.10	1063	0.02	33446	0.66	307718	6.09
Coral	5051048	4837554	95.78	845	0.02	196	0.00	29432	0.58	183021	3.62
Bird	5051048	4781870	94.67	3703	0.07	686	0.01	36225	0.72	228564	4.53
Plant	5051048	4786917	94.78	1230	0.02	336	0.01	25997	0.51	236568	4.68

%Hit_no_genomes: 90.08
