#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15310739	14205465	92.78	25079	0.16	9002	0.06	94305	0.62	976888	6.38
Ecoli	15310739	15310733	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	15310739	15310739	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15310739	15310738	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	15310739	15181386	99.16	23	0.00	4	0.00	3713	0.02	125613	0.82
Bacteria_24k	15310739	14788199	96.58	1515	0.01	818	0.01	52276	0.34	467931	3.06
Protists_1k	15310739	13948795	91.11	75299	0.49	150603	0.98	33707	0.22	1102335	7.20
Viruses	15310739	14736244	96.25	931	0.01	300	0.00	51225	0.33	522039	3.41
Fungi_RefSeq_release	15310739	14290183	93.33	14121	0.09	3037	0.02	98926	0.65	904472	5.91
Coral	15310739	14688536	95.93	2610	0.02	809	0.01	85667	0.56	533117	3.48
Bird	15310739	14527002	94.89	10928	0.07	1772	0.01	106323	0.69	664714	4.34
Plant	15310739	14535002	94.94	3790	0.02	925	0.01	77121	0.50	693901	4.53

%Hit_no_genomes: 90.34
