#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9896159	9084731	91.80	16481	0.17	5948	0.06	65359	0.66	723640	7.31
Ecoli	9896159	9896153	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	9896159	9896159	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9896159	9896144	100.00	0	0.00	0	0.00	0	0.00	15	0.00
Vectors	9896159	9789898	98.92	15	0.00	4	0.00	2723	0.03	103519	1.05
Bacteria_24k	9896159	9503536	96.04	1644	0.02	1318	0.01	37939	0.38	351722	3.55
Protists_1k	9896159	8904208	89.98	52044	0.53	103219	1.04	23827	0.24	812861	8.21
Viruses	9896159	9458516	95.58	690	0.01	187	0.00	39670	0.40	397096	4.01
Fungi_RefSeq_release	9896159	9145028	92.41	9698	0.10	2210	0.02	69798	0.71	669425	6.76
Coral	9896159	9430614	95.30	1856	0.02	1274	0.01	61567	0.62	400848	4.05
Bird	9896159	9315074	94.13	7239	0.07	1095	0.01	77265	0.78	495486	5.01
Plant	9896159	9318938	94.16	2678	0.03	607	0.01	55042	0.56	518894	5.24

%Hit_no_genomes: 89.16
