#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3987789	3701016	92.81	6373	0.16	2386	0.06	24281	0.61	253733	6.36
Ecoli	3987789	3987787	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	3987789	3987789	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3987789	3987786	100.00	0	0.00	0	0.00	2	0.00	1	0.00
Vectors	3987789	3953074	99.13	7	0.00	1	0.00	1030	0.03	33677	0.84
Bacteria_24k	3987789	3851678	96.59	482	0.01	350	0.01	13642	0.34	121637	3.05
Protists_1k	3987789	3635196	91.16	19611	0.49	38417	0.96	8975	0.23	285590	7.16
Viruses	3987789	3838155	96.24	264	0.01	71	0.00	13077	0.33	136222	3.42
Fungi_RefSeq_release	3987789	3723144	93.36	3600	0.09	822	0.02	25403	0.64	234820	5.89
Coral	3987789	3825371	95.93	658	0.02	183	0.00	22274	0.56	139303	3.49
Bird	3987789	3782911	94.86	2833	0.07	479	0.01	26938	0.68	174628	4.38
Plant	3987789	3785319	94.91	1045	0.03	273	0.01	19871	0.50	181281	4.55

%Hit_no_genomes: 90.39
