#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5403850	4985858	92.26	9079	0.17	3355	0.06	34487	0.64	371071	6.87
Ecoli	5403850	5403818	100.00	0	0.00	0	0.00	5	0.00	27	0.00
PhiX	5403850	5403850	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5403850	5403845	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	5403850	5349802	99.00	8	0.00	1	0.00	1513	0.03	52526	0.97
Bacteria_24k	5403850	5202357	96.27	827	0.02	735	0.01	19826	0.37	180105	3.33
Protists_1k	5403850	4892542	90.53	27910	0.52	54021	1.00	12826	0.24	416551	7.71
Viruses	5403850	5181083	95.88	333	0.01	94	0.00	19623	0.36	202717	3.75
Fungi_RefSeq_release	5403850	5016574	92.84	5181	0.10	1152	0.02	36460	0.67	344483	6.37
Coral	5403850	5163032	95.54	1123	0.02	408	0.01	32904	0.61	206383	3.82
Bird	5403850	5102691	94.43	3979	0.07	625	0.01	39058	0.72	257497	4.77
Plant	5403850	5106670	94.49	1478	0.03	347	0.01	28494	0.53	266861	4.94

%Hit_no_genomes: 89.72
