#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2990758	2763336	92.40	4893	0.16	1796	0.06	19038	0.64	201695	6.74
Ecoli	2990758	2990752	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	2990758	2990758	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2990758	2990758	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2990758	2963210	99.08	12	0.00	0	0.00	804	0.03	26732	0.89
Bacteria_24k	2990758	2881464	96.34	480	0.02	361	0.01	10727	0.36	97726	3.27
Protists_1k	2990758	2711582	90.68	15087	0.50	29998	1.00	6969	0.23	227122	7.59
Viruses	2990758	2870328	95.97	223	0.01	62	0.00	11002	0.37	109143	3.65
Fungi_RefSeq_release	2990758	2780878	92.98	2898	0.10	617	0.02	19985	0.67	186380	6.23
Coral	2990758	2861350	95.67	556	0.02	232	0.01	17650	0.59	110970	3.71
Bird	2990758	2828594	94.58	2172	0.07	311	0.01	21929	0.73	137752	4.61
Plant	2990758	2830626	94.63	784	0.03	179	0.01	15751	0.53	143418	4.80

%Hit_no_genomes: 89.86
