#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	129286	119858	92.71	195	0.15	80	0.06	785	0.61	8368	6.47
Ecoli	129286	129286	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	129286	129286	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	129286	129286	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	129286	128076	99.06	0	0.00	0	0.00	25	0.02	1185	0.92
Bacteria_24k	129286	124804	96.54	19	0.01	14	0.01	464	0.36	3985	3.08
Protists_1k	129286	117660	91.01	650	0.50	1261	0.98	258	0.20	9457	7.31
Viruses	129286	124372	96.21	6	0.00	2	0.00	429	0.33	4477	3.46
Fungi_RefSeq_release	129286	120603	93.29	130	0.10	18	0.01	851	0.66	7684	5.94
Coral	129286	123972	95.89	29	0.02	8	0.01	748	0.58	4529	3.50
Bird	129286	122549	94.80	92	0.07	19	0.01	931	0.72	5695	4.40
Plant	129286	122682	94.89	29	0.02	4	0.00	694	0.54	5877	4.55

%Hit_no_genomes: 90.23
