#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	130272957	119918918	92.05	219175	0.17	79778	0.06	854998	0.66	9200088	7.06
Ecoli	130272957	130272875	100.00	0	0.00	0	0.00	8	0.00	74	0.00
PhiX	130272957	130272957	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	130272957	130272729	100.00	1	0.00	0	0.00	28	0.00	199	0.00
Vectors	130272957	129010043	99.03	238	0.00	27	0.00	36903	0.03	1225746	0.94
Bacteria_24k	130272957	125338291	96.21	16501	0.01	11565	0.01	493480	0.38	4413120	3.39
Protists_1k	130272957	117589613	90.26	677200	0.52	1349520	1.04	311718	0.24	10344906	7.94
Viruses	130272957	124805990	95.80	8627	0.01	2376	0.00	488555	0.38	4967409	3.81
Fungi_RefSeq_release	130272957	120673256	92.63	126630	0.10	27455	0.02	906906	0.70	8538710	6.55
Coral	130272957	124360429	95.46	23719	0.02	10802	0.01	808781	0.62	5069226	3.89
Bird	130272957	122867636	94.32	94991	0.07	15247	0.01	978898	0.75	6316185	4.85
Plant	130272957	122906428	94.34	35680	0.03	8465	0.01	721105	0.55	6601279	5.07

%Hit_no_genomes: 89.45
