#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3897150	3539148	90.82	6685	0.17	2337	0.06	28526	0.73	320454	8.22
Ecoli	3897150	3897147	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	3897150	3897150	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3897150	3897136	100.00	1	0.00	0	0.00	0	0.00	13	0.00
Vectors	3897150	3852023	98.84	6	0.00	2	0.00	1266	0.03	43853	1.13
Bacteria_24k	3897150	3725118	95.59	504	0.01	435	0.01	17012	0.44	154081	3.95
Protists_1k	3897150	3462448	88.84	21729	0.56	43926	1.13	10216	0.26	358831	9.21
Viruses	3897150	3707296	95.13	263	0.01	75	0.00	16125	0.41	173391	4.45
Fungi_RefSeq_release	3897150	3562447	91.41	3962	0.10	863	0.02	30667	0.79	299211	7.68
Coral	3897150	3689270	94.67	741	0.02	184	0.00	28375	0.73	178580	4.58
Bird	3897150	3636980	93.32	2940	0.08	436	0.01	32841	0.84	223953	5.75
Plant	3897150	3638380	93.36	1097	0.03	290	0.01	25015	0.64	232368	5.96

%Hit_no_genomes: 88.00
