#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7533314	6860104	91.07	12954	0.17	4672	0.06	53512	0.71	602072	7.99
Ecoli	7533314	7533311	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	7533314	7533314	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7533314	7533297	100.00	0	0.00	0	0.00	1	0.00	16	0.00
Vectors	7533314	7444929	98.83	13	0.00	1	0.00	2407	0.03	85964	1.14
Bacteria_24k	7533314	7207764	95.69	1126	0.01	699	0.01	31894	0.42	291831	3.87
Protists_1k	7533314	6716566	89.15	41119	0.55	82601	1.10	18765	0.25	674263	8.95
Viruses	7533314	7172995	95.22	466	0.01	144	0.00	30908	0.41	328801	4.36
Fungi_RefSeq_release	7533314	6906887	91.68	7493	0.10	1625	0.02	57193	0.76	560116	7.44
Coral	7533314	7143790	94.84	1381	0.02	267	0.00	52274	0.69	335602	4.45
Bird	7533314	7046089	93.54	5576	0.07	920	0.01	62279	0.83	418450	5.55
Plant	7533314	7047474	93.54	2076	0.03	480	0.01	46553	0.62	436731	5.80

%Hit_no_genomes: 88.33
