#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5970168	5491786	91.99	10175	0.17	3687	0.06	37290	0.62	427230	7.16
Ecoli	5970168	5970161	100.00	0	0.00	0	0.00	2	0.00	5	0.00
PhiX	5970168	5970168	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5970168	5970164	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	5970168	5909838	98.99	15	0.00	2	0.00	1563	0.03	58750	0.98
Bacteria_24k	5970168	5737280	96.10	917	0.02	703	0.01	22700	0.38	208568	3.49
Protists_1k	5970168	5386802	90.23	30757	0.52	60262	1.01	13883	0.23	478464	8.01
Viruses	5970168	5708398	95.62	540	0.01	136	0.00	23284	0.39	237810	3.98
Fungi_RefSeq_release	5970168	5530099	92.63	5968	0.10	1234	0.02	40985	0.69	391882	6.56
Coral	5970168	5702065	95.50	1055	0.02	514	0.01	35640	0.60	230894	3.87
Bird	5970168	5631078	94.32	4660	0.08	670	0.01	48892	0.82	284868	4.77
Plant	5970168	5633918	94.36	1537	0.03	359	0.01	31812	0.53	302542	5.07

%Hit_no_genomes: 89.42
