#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2554322	2366684	92.65	4203	0.16	1472	0.06	15986	0.63	165977	6.50
Ecoli	2554322	2554321	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2554322	2554322	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2554322	2554322	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2554322	2529194	99.01	2	0.00	0	0.00	690	0.03	24436	0.96
Bacteria_24k	2554322	2465769	96.53	305	0.01	194	0.01	8842	0.35	79212	3.10
Protists_1k	2554322	2323195	90.95	12773	0.50	24860	0.97	5783	0.23	187711	7.35
Viruses	2554322	2456412	96.17	137	0.01	52	0.00	8811	0.34	88910	3.48
Fungi_RefSeq_release	2554322	2381063	93.21	2292	0.09	507	0.02	16816	0.66	153644	6.02
Coral	2554322	2447222	95.80	420	0.02	276	0.01	14479	0.57	91925	3.60
Bird	2554322	2419865	94.74	1761	0.07	276	0.01	17895	0.70	114525	4.48
Plant	2554322	2422861	94.85	662	0.03	145	0.01	12832	0.50	117822	4.61

%Hit_no_genomes: 90.19
