#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8782557	8101622	92.25	14259	0.16	5254	0.06	56636	0.64	604786	6.89
Ecoli	8782557	8782553	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	8782557	8782557	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8782557	8782556	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	8782557	8695135	99.00	13	0.00	2	0.00	2348	0.03	85059	0.97
Bacteria_24k	8782557	8455150	96.27	1369	0.02	986	0.01	31948	0.36	293104	3.34
Protists_1k	8782557	7945486	90.47	45600	0.52	90292	1.03	20600	0.23	680579	7.75
Viruses	8782557	8422533	95.89	521	0.01	155	0.00	31240	0.36	328108	3.74
Fungi_RefSeq_release	8782557	8150807	92.81	8222	0.09	1790	0.02	59119	0.67	562619	6.41
Coral	8782557	8389294	95.51	1525	0.02	556	0.01	52605	0.60	338577	3.86
Bird	8782557	8291805	94.41	6036	0.07	895	0.01	63276	0.72	420545	4.79
Plant	8782557	8295294	94.45	2320	0.03	568	0.01	46921	0.53	437454	4.98

%Hit_no_genomes: 89.68
