#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7501168	6899459	91.98	12749	0.17	4443	0.06	48653	0.65	535864	7.14
Ecoli	7501168	7501163	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	7501168	7501168	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7501168	7501163	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	7501168	7423780	98.97	22	0.00	3	0.00	2088	0.03	75275	1.00
Bacteria_24k	7501168	7211642	96.14	1018	0.01	670	0.01	28252	0.38	259586	3.46
Protists_1k	7501168	6766465	90.21	38522	0.51	76931	1.03	18279	0.24	600971	8.01
Viruses	7501168	7179902	95.72	478	0.01	139	0.00	29441	0.39	291208	3.88
Fungi_RefSeq_release	7501168	6943489	92.57	7352	0.10	1609	0.02	51965	0.69	496753	6.62
Coral	7501168	7151699	95.35	1365	0.02	1085	0.01	46657	0.62	300362	4.00
Bird	7501168	7068421	94.24	5296	0.07	951	0.01	55843	0.74	370657	4.94
Plant	7501168	7071659	94.27	2040	0.03	440	0.01	41515	0.55	385514	5.14

%Hit_no_genomes: 89.39
