#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5474790	5052767	92.29	8832	0.16	3246	0.06	34302	0.63	375643	6.86
Ecoli	5474790	5474784	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	5474790	5474790	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5474790	5474789	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	5474790	5421333	99.02	10	0.00	2	0.00	1411	0.03	52034	0.95
Bacteria_24k	5474790	5270418	96.27	796	0.01	647	0.01	19624	0.36	183305	3.35
Protists_1k	5474790	4958963	90.58	27608	0.50	54084	0.99	12340	0.23	421795	7.70
Viruses	5474790	5247504	95.85	427	0.01	132	0.00	20482	0.37	206245	3.77
Fungi_RefSeq_release	5474790	5086016	92.89	5262	0.10	1075	0.02	36559	0.67	345878	6.32
Coral	5474790	5235324	95.62	1017	0.02	531	0.01	32218	0.59	205700	3.76
Bird	5474790	5174117	94.52	4095	0.07	612	0.01	41744	0.76	254222	4.64
Plant	5474790	5177837	94.58	1354	0.02	356	0.01	28607	0.52	266636	4.87

%Hit_no_genomes: 89.78
