#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12421265	11447514	92.16	20969	0.17	7465	0.06	80539	0.65	864778	6.96
Ecoli	12421265	12421254	100.00	0	0.00	0	0.00	0	0.00	11	0.00
PhiX	12421265	12421265	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12421265	12421255	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	12421265	12311993	99.12	24	0.00	1	0.00	3326	0.03	105921	0.85
Bacteria_24k	12421265	11960158	96.29	1350	0.01	800	0.01	47295	0.38	411662	3.31
Protists_1k	12421265	11227506	90.40	63575	0.51	128431	1.03	28920	0.23	972833	7.83
Viruses	12421265	11909627	95.88	945	0.01	248	0.00	46240	0.37	464205	3.74
Fungi_RefSeq_release	12421265	11522347	92.76	12112	0.10	2758	0.02	85855	0.69	798193	6.43
Coral	12421265	11877690	95.63	2156	0.02	491	0.00	75944	0.61	464984	3.74
Bird	12421265	11731626	94.45	9219	0.07	1599	0.01	96817	0.78	582004	4.69
Plant	12421265	11738485	94.49	3310	0.03	773	0.01	68051	0.55	610646	4.92

%Hit_no_genomes: 89.59
