#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10506543	9623012	91.59	18035	0.17	6460	0.06	71163	0.68	787873	7.50
Ecoli	10506543	10506535	100.00	0	0.00	0	0.00	0	0.00	8	0.00
PhiX	10506543	10506543	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10506543	10506495	100.00	0	0.00	0	0.00	6	0.00	42	0.00
Vectors	10506543	10398568	98.97	14	0.00	4	0.00	3134	0.03	104823	1.00
Bacteria_24k	10506543	10081110	95.96	2020	0.02	1440	0.01	42273	0.40	379700	3.61
Protists_1k	10506543	9428295	89.73	56216	0.54	111877	1.06	25902	0.25	884253	8.42
Viruses	10506543	10035576	95.52	826	0.01	188	0.00	42183	0.40	427770	4.07
Fungi_RefSeq_release	10506543	9688962	92.22	10335	0.10	2358	0.02	75709	0.72	729179	6.94
Coral	10506543	10003802	95.22	1957	0.02	798	0.01	68755	0.65	431231	4.10
Bird	10506543	9875633	94.00	7681	0.07	1241	0.01	85367	0.81	536621	5.11
Plant	10506543	9877459	94.01	2980	0.03	702	0.01	60993	0.58	564409	5.37

%Hit_no_genomes: 88.89
