#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10829791	9961299	91.99	18757	0.17	6695	0.06	70850	0.65	772190	7.13
Ecoli	10829791	10829787	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	10829791	10829791	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10829791	10829782	100.00	0	0.00	0	0.00	5	0.00	4	0.00
Vectors	10829791	10723848	99.02	11	0.00	4	0.00	3037	0.03	102891	0.95
Bacteria_24k	10829791	10417969	96.20	1553	0.01	922	0.01	41359	0.38	367988	3.40
Protists_1k	10829791	9765071	90.17	56721	0.52	113316	1.05	26211	0.24	868472	8.02
Viruses	10829791	10368597	95.74	780	0.01	224	0.00	43313	0.40	416877	3.85
Fungi_RefSeq_release	10829791	10027392	92.59	10477	0.10	2352	0.02	76523	0.71	713047	6.58
Coral	10829791	10335580	95.44	1983	0.02	1838	0.02	67518	0.62	422872	3.90
Bird	10829791	10212375	94.31	7996	0.07	1324	0.01	83565	0.77	524531	4.84
Plant	10829791	10216841	94.34	2904	0.03	714	0.01	59805	0.55	549527	5.07

%Hit_no_genomes: 89.34
