#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	58941497	54153374	91.88	99662	0.17	36369	0.06	391672	0.66	4260420	7.23
Ecoli	58941497	58941458	100.00	0	0.00	0	0.00	3	0.00	36	0.00
PhiX	58941497	58941497	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	58941497	58941360	100.00	0	0.00	0	0.00	24	0.00	113	0.00
Vectors	58941497	58364858	99.02	122	0.00	15	0.00	16838	0.03	559664	0.95
Bacteria_24k	58941497	56659601	96.13	8314	0.01	5492	0.01	229712	0.39	2038378	3.46
Protists_1k	58941497	53081393	90.06	310610	0.53	619073	1.05	143665	0.24	4786756	8.12
Viruses	58941497	56410381	95.70	4192	0.01	1152	0.00	228624	0.39	2297148	3.90
Fungi_RefSeq_release	58941497	54508120	92.48	57681	0.10	12959	0.02	418135	0.71	3944602	6.69
Coral	58941497	56217427	95.38	10806	0.02	4902	0.01	373765	0.63	2334597	3.96
Bird	58941497	55520891	94.20	43782	0.07	6913	0.01	460196	0.78	2909715	4.94
Plant	58941497	55548435	94.24	16166	0.03	3849	0.01	332335	0.56	3040712	5.16

%Hit_no_genomes: 89.24
