#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2026401	1871827	92.38	3274	0.16	1194	0.06	13025	0.64	137081	6.76
Ecoli	2026401	2026400	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2026401	2026401	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2026401	2026401	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2026401	2005607	98.97	3	0.00	1	0.00	519	0.03	20271	1.00
Bacteria_24k	2026401	1952309	96.35	250	0.01	174	0.01	7360	0.36	66308	3.27
Protists_1k	2026401	1836682	90.64	10341	0.51	20476	1.01	4735	0.23	154167	7.61
Viruses	2026401	1944918	95.98	123	0.01	42	0.00	7053	0.35	74265	3.66
Fungi_RefSeq_release	2026401	1883557	92.95	1843	0.09	380	0.02	13498	0.67	127123	6.27
Coral	2026401	1938020	95.63	308	0.02	151	0.01	11804	0.58	76118	3.76
Bird	2026401	1915172	94.51	1488	0.07	255	0.01	14519	0.72	94967	4.69
Plant	2026401	1916899	94.59	490	0.02	102	0.01	10707	0.53	98203	4.85

%Hit_no_genomes: 89.87
