#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	149346787	137447642	92.03	251031	0.17	89834	0.06	956245	0.64	10602035	7.10
Ecoli	149346787	149346642	100.00	0	0.00	0	0.00	3	0.00	142	0.00
PhiX	149346787	149346787	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	149346787	149346778	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	149346787	147716798	98.91	285	0.00	40	0.00	41162	0.03	1588502	1.06
Bacteria_24k	149346787	143599589	96.15	14690	0.01	8666	0.01	549859	0.37	5173983	3.46
Protists_1k	149346787	134864578	90.30	759372	0.51	1508356	1.01	346477	0.23	11868004	7.95
Viruses	149346787	142909184	95.69	10744	0.01	2732	0.00	554266	0.37	5869861	3.93
Fungi_RefSeq_release	149346787	138335316	92.63	141334	0.09	30786	0.02	1017579	0.68	9821772	6.58
Coral	149346787	142514030	95.42	26571	0.02	12460	0.01	907723	0.61	5886003	3.94
Bird	149346787	140807970	94.29	108471	0.07	18594	0.01	1108487	0.74	7303265	4.89
Plant	149346787	140815130	94.28	40047	0.03	9692	0.01	808596	0.54	7673322	5.14

%Hit_no_genomes: 89.51
