#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5927210	5502415	92.84	9626	0.16	3445	0.06	35793	0.60	375931	6.34
Ecoli	5927210	5927208	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	5927210	5927210	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5927210	5927204	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	5927210	5879192	99.19	12	0.00	2	0.00	1424	0.02	46580	0.79
Bacteria_24k	5927210	5726583	96.61	630	0.01	425	0.01	20207	0.34	179365	3.03
Protists_1k	5927210	5402245	91.14	29387	0.50	57652	0.97	13073	0.22	424853	7.17
Viruses	5927210	5703927	96.23	412	0.01	96	0.00	21644	0.37	201131	3.39
Fungi_RefSeq_release	5927210	5535148	93.39	5520	0.09	1170	0.02	38155	0.64	347217	5.86
Coral	5927210	5686296	95.94	1024	0.02	771	0.01	32870	0.55	206249	3.48
Bird	5927210	5626179	94.92	4452	0.08	723	0.01	41922	0.71	253934	4.28
Plant	5927210	5630188	94.98	1487	0.03	349	0.01	29392	0.50	265794	4.48

%Hit_no_genomes: 90.37
