#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5885312	5442717	92.48	9986	0.17	3510	0.06	37106	0.63	391993	6.66
Ecoli	5885312	5885307	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	5885312	5885312	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5885312	5885312	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5885312	5832365	99.10	5	0.00	1	0.00	1548	0.03	51393	0.87
Bacteria_24k	5885312	5674433	96.41	657	0.01	357	0.01	20956	0.36	188909	3.21
Protists_1k	5885312	5343377	90.79	29140	0.50	58671	1.00	13199	0.22	440925	7.49
Viruses	5885312	5652189	96.04	430	0.01	113	0.00	20811	0.35	211769	3.60
Fungi_RefSeq_release	5885312	5477197	93.06	5596	0.10	1146	0.02	39286	0.67	362087	6.15
Coral	5885312	5636688	95.78	1091	0.02	249	0.00	34063	0.58	213221	3.62
Bird	5885312	5570780	94.66	4241	0.07	846	0.01	43376	0.74	266069	4.52
Plant	5885312	5574645	94.71	1495	0.03	381	0.01	30543	0.52	278248	4.73

%Hit_no_genomes: 90.00
