#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9799748	9019846	92.04	16363	0.17	5893	0.06	64551	0.66	693095	7.07
Ecoli	9799748	9799748	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	9799748	9799748	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9799748	9799740	100.00	0	0.00	0	0.00	1	0.00	7	0.00
Vectors	9799748	9703517	99.02	16	0.00	1	0.00	2861	0.03	93353	0.95
Bacteria_24k	9799748	9427448	96.20	1099	0.01	581	0.01	37360	0.38	333260	3.40
Protists_1k	9799748	8845429	90.27	50436	0.51	101329	1.03	23351	0.24	779203	7.95
Viruses	9799748	9389190	95.81	659	0.01	148	0.00	36376	0.37	373375	3.81
Fungi_RefSeq_release	9799748	9076107	92.62	9573	0.10	2118	0.02	67792	0.69	644158	6.57
Coral	9799748	9352870	95.43	1791	0.02	831	0.01	60459	0.62	383797	3.92
Bird	9799748	9239832	94.29	7059	0.07	1056	0.01	73459	0.75	478342	4.88
Plant	9799748	9244684	94.33	2667	0.03	621	0.01	54192	0.55	497584	5.08

%Hit_no_genomes: 89.46
