#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5158404	4685177	90.83	8759	0.17	3100	0.06	37253	0.72	424115	8.22
Ecoli	5158404	5158400	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	5158404	5158404	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5158404	5158368	100.00	0	0.00	0	0.00	1	0.00	35	0.00
Vectors	5158404	5098707	98.84	8	0.00	1	0.00	1617	0.03	58071	1.13
Bacteria_24k	5158404	4929376	95.57	953	0.02	663	0.01	22410	0.43	205002	3.97
Protists_1k	5158404	4582820	88.84	28846	0.56	58321	1.13	13418	0.26	474999	9.21
Viruses	5158404	4905697	95.10	350	0.01	113	0.00	22195	0.43	230049	4.46
Fungi_RefSeq_release	5158404	4717995	91.47	5292	0.10	1110	0.02	40486	0.78	393521	7.63
Coral	5158404	4885199	94.70	933	0.02	401	0.01	36400	0.71	235471	4.56
Bird	5158404	4818074	93.41	3651	0.07	575	0.01	43916	0.85	292188	5.66
Plant	5158404	4817895	93.39	1420	0.03	327	0.01	33103	0.64	305659	5.93

%Hit_no_genomes: 88.01
