#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	106384092	97920872	92.05	179060	0.17	65343	0.06	683979	0.64	7534838	7.08
Ecoli	106384092	106384016	100.00	0	0.00	0	0.00	1	0.00	75	0.00
PhiX	106384092	106384092	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	106384092	106384056	100.00	0	0.00	0	0.00	4	0.00	32	0.00
Vectors	106384092	105235392	98.92	211	0.00	26	0.00	30878	0.03	1117585	1.05
Bacteria_24k	106384092	102294131	96.16	10697	0.01	5835	0.01	398762	0.37	3674667	3.45
Protists_1k	106384092	96110696	90.34	539203	0.51	1062107	1.00	249872	0.23	8422214	7.92
Viruses	106384092	101822461	95.71	7172	0.01	2069	0.00	384382	0.36	4168008	3.92
Fungi_RefSeq_release	106384092	98549563	92.63	102635	0.10	22786	0.02	720040	0.68	6989068	6.57
Coral	106384092	101514203	95.43	19553	0.02	4140	0.00	652794	0.61	4193402	3.94
Bird	106384092	100273927	94.27	78594	0.07	13267	0.01	792096	0.74	5226208	4.91
Plant	106384092	100302938	94.28	29435	0.03	7076	0.01	574783	0.54	5469860	5.14

%Hit_no_genomes: 89.54
