Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sfa-ABas_001-Ex1-7A-lcwgs-1-T.clmp.fp2_repr.R1	2.4453170167779206	43.0	108.26382562179901	0.0	1839863.0
Sfa-ABas_001-Ex1-7A-lcwgs-1-T.clmp.fp2_repr.R2	2.509733592172225	43.0	107.97272677367826	0.0	1839863.0
Sfa-ABas_002-Ex1-7D-lcwgs-1-T.clmp.fp2_repr.R1	3.8553027479167525	45.0	115.31151852711379	0.0	3322239.0
Sfa-ABas_002-Ex1-7D-lcwgs-1-T.clmp.fp2_repr.R2	3.9827681801630206	45.0	114.78862146883472	0.0	3322239.0
Sfa-ABas_003-Ex1-7G-lcwgs-1-T.clmp.fp2_repr.R1	2.523849719555372	42.0	110.39337670644498	0.0	2151256.0
Sfa-ABas_003-Ex1-7G-lcwgs-1-T.clmp.fp2_repr.R2	2.62181141773587	42.0	110.08481696274177	0.0	2151256.0
Sfa-ABas_004-Ex1-8B-lcwgs-1-T.clmp.fp2_repr.R1	2.271660195621479	41.0	108.94442979280863	0.0	1160280.0
Sfa-ABas_004-Ex1-8B-lcwgs-1-T.clmp.fp2_repr.R2	2.323106861216516	41.0	108.60993553280242	0.0	1160280.0
Sfa-ABas_005-Ex1-8E-lcwgs-1-T.clmp.fp2_repr.R1	2.311928048308104	43.0	106.94501383200966	0.0	2799304.0
Sfa-ABas_005-Ex1-8E-lcwgs-1-T.clmp.fp2_repr.R2	2.4125005129175037	43.0	106.67166088427695	0.0	2799304.0
Sfa-ABas_006-Ex1-8H-lcwgs-1-T.clmp.fp2_repr.R1	2.6649396816190603	43.0	108.24188942770446	0.0	3052374.0
Sfa-ABas_006-Ex1-8H-lcwgs-1-T.clmp.fp2_repr.R2	2.663680765232499	43.0	107.94839000725337	0.0	3052374.0
Sfa-ABas_007-Ex1-9C-lcwgs-1-T.clmp.fp2_repr.R1	4.4595542182948975	44.0	111.45111750907054	0.0	315031.0
Sfa-ABas_007-Ex1-9C-lcwgs-1-T.clmp.fp2_repr.R2	4.3344847234075985	44.0	111.07221828962864	0.0	315031.0
Sfa-ABas_008-Ex1-9F-lcwgs-1-T.clmp.fp2_repr.R1	8.087920394287579	44.0	119.49051914702666	0.0	4136073.0
Sfa-ABas_008-Ex1-9F-lcwgs-1-T.clmp.fp2_repr.R2	8.319233792939542	44.0	118.89289333142814	0.0	4136073.0
Sfa-ABas_009-Ex1-10A-lcwgs-1-T.clmp.fp2_repr.R1	6.089769965352502	45.0	116.82163717726775	0.0	2366048.0
