Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sfa-ABas_006-Ex1-8H-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_006-Ex1-8H-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3052374.0	0.0	33-150	43.0	97.33506031838094	108.24188942770446	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_006-Ex1-8H-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_006-Ex1-8H-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3052374.0	0.0	33-150	43.0	97.3363192347675	107.94839000725337	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_007-Ex1-9C-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_007-Ex1-9C-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	315031.0	0.0	33-150	44.0	95.5404457817051	111.45111750907054	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_007-Ex1-9C-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_007-Ex1-9C-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	315031.0	0.0	33-150	44.0	95.6655152765924	111.07221828962864	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_008-Ex1-9F-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_008-Ex1-9F-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4136073.0	0.0	33-150	44.0	91.91207960571242	119.49051914702666	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_008-Ex1-9F-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_008-Ex1-9F-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4136073.0	0.0	33-150	44.0	91.68076620706046	118.89289333142814	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_009-Ex1-10A-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_009-Ex1-10A-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2366048.0	0.0	33-150	45.0	93.9102300346475	116.82163717726775	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_009-Ex1-10A-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_009-Ex1-10A-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2366048.0	0.0	33-150	45.0	93.84651040504339	116.2668715934757	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_010-Ex1-10D-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_010-Ex1-10D-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2050499.0	0.0	33-150	42.0	97.83798005294848	113.45149448987783	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_010-Ex1-10D-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_010-Ex1-10D-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2050499.0	0.0	33-150	42.0	97.6006173215208	113.05940358907759	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_011-Ex1-10G-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_011-Ex1-10G-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	371169.0	0.0	33-150	50.0	94.33263725208394	128.2782829384997	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sfa-ABas_011-Ex1-10G-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_011-Ex1-10G-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	371169.0	0.0	33-150	50.0	94.4371697679156	127.09140041328882	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sfa-ABas_012-Ex1-11B-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_012-Ex1-11B-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	104913.0	0.0	33-150	53.0	97.9629281987971	129.0054140097033	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sfa-ABas_012-Ex1-11B-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_012-Ex1-11B-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	104913.0	0.0	33-150	53.0	98.04644346665941	128.04479902395317	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sfa-ABas_013-Ex1-7B-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_013-Ex1-7B-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1489585.0	0.0	33-150	45.0	95.91917343525522	115.30758029921085	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_013-Ex1-7B-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_013-Ex1-7B-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1489585.0	0.0	33-150	45.0	95.80070120527274	114.859278255353	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_014-Ex1-7E-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_014-Ex1-7E-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1659919.0	0.0	33-150	46.0	94.75525977871156	114.36427379890223	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_014-Ex1-7E-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_014-Ex1-7E-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1659919.0	0.0	33-150	46.0	94.51409443845245	113.94705464543752	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_015-Ex1-7H-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_015-Ex1-7H-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	72382.0	0.0	33-150	47.0	98.60324390041723	91.70114116769362	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sfa-ABas_015-Ex1-7H-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_015-Ex1-7H-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	72382.0	0.0	33-150	47.0	98.6750849658755	91.5937111436545	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sfa-ABas_016-Ex1-8C-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_016-Ex1-8C-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1072546.0	0.0	33-150	45.0	94.9409895203299	114.3390633129022	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_016-Ex1-8C-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_016-Ex1-8C-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1072546.0	0.0	33-150	45.0	94.69117902412987	113.81156052980478	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_017-Ex1-8F-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_017-Ex1-8F-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2309065.0	0.0	33-150	44.0	96.39884752282299	113.66222215485489	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_017-Ex1-8F-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_017-Ex1-8F-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2309065.0	0.0	33-150	44.0	96.24494950658531	113.2310311749561	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_018-Ex1-9A-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_018-Ex1-9A-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1439044.0	0.0	33-150	44.0	96.43918257305155	116.07566134183527	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_018-Ex1-9A-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_018-Ex1-9A-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1439044.0	0.0	33-150	44.0	96.24704893490477	115.588487217903	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_019-Ex1-9D-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_019-Ex1-9D-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1997833.0	0.0	33-150	44.0	96.56922185342374	112.1979349625319	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_019-Ex1-9D-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_019-Ex1-9D-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1997833.0	0.0	33-150	44.0	96.35070322002001	111.80959419531062	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_020-Ex1-1A-lcwgs-2-T.clmp.fp2_repr.R1	Sfa-ABas_020-Ex1-1A-lcwgs-2-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	545188.0	0.0	33-150	54.0	97.41582674326148	112.79369868742525	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sfa-ABas_020-Ex1-1A-lcwgs-2-T.clmp.fp2_repr.R2	Sfa-ABas_020-Ex1-1A-lcwgs-2-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	545188.0	0.0	33-150	54.0	97.24727967420941	112.13662626470135	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sfa-ABas_021-Ex1-2A-lcwgs-2-T.clmp.fp2_repr.R1	Sfa-ABas_021-Ex1-2A-lcwgs-2-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2737302.0	0.0	33-150	46.0	97.8634103957483	112.154597117892	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_021-Ex1-2A-lcwgs-2-T.clmp.fp2_repr.R2	Sfa-ABas_021-Ex1-2A-lcwgs-2-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2737302.0	0.0	33-150	46.0	97.94027823728172	111.64686139855961	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_022-Ex1-10E-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_022-Ex1-10E-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1875357.0	0.0	33-150	43.0	96.7045493982491	116.14161037071875	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_022-Ex1-10E-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_022-Ex1-10E-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1875357.0	0.0	33-150	43.0	96.5822672729004	115.71714558881322	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_023-Ex1-10H-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_023-Ex1-10H-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1407271.0	0.0	33-150	43.0	93.64782939877333	112.47851977337699	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_023-Ex1-10H-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_023-Ex1-10H-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1407271.0	0.0	33-150	43.0	93.50662447305524	112.04895787662788	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_024-Ex1-4A-lcwgs-2-T.clmp.fp2_repr.R1	Sfa-ABas_024-Ex1-4A-lcwgs-2-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	79110.0	0.0	33-150	47.0	97.30375426621161	107.78842118569081	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_024-Ex1-4A-lcwgs-2-T.clmp.fp2_repr.R2	Sfa-ABas_024-Ex1-4A-lcwgs-2-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	79110.0	0.0	33-150	47.0	97.44785741372772	107.45473391480218	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_025-Ex1-7C-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_025-Ex1-7C-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2250332.0	0.0	33-150	45.0	96.96093192216233	104.75203792151558	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_025-Ex1-7C-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_025-Ex1-7C-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2250332.0	0.0	33-150	45.0	96.77891303039242	104.50239253585693	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_026-Ex1-7F-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_026-Ex1-7F-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2649942.0	0.0	33-150	43.0	96.5756290663195	113.74275361498478	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_026-Ex1-7F-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_026-Ex1-7F-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2649942.0	0.0	33-150	43.0	96.54061884120226	113.36124300079021	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_027-Ex1-8A-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_027-Ex1-8A-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1402238.0	0.0	33-150	43.0	97.1660129060289	113.04216260007217	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_027-Ex1-8A-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_027-Ex1-8A-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1402238.0	0.0	33-150	43.0	96.94446393870689	112.56863670789124	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_028-Ex1-8D-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_028-Ex1-8D-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1887700.0	0.0	33-150	44.0	96.4088930863345	117.10540287121894	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_028-Ex1-8D-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_028-Ex1-8D-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1887700.0	0.0	33-150	44.0	96.18221616627027	116.59706786035916	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_029-Ex1-8G-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_029-Ex1-8G-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1173585.0	0.0	33-150	44.0	94.99802447072653	112.11206175948057	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_029-Ex1-8G-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_029-Ex1-8G-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1173585.0	0.0	33-150	44.0	94.89572637448005	111.67793385225612	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_030-Ex1-9B-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_030-Ex1-9B-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2134870.0	0.0	33-150	43.0	98.29863987864297	99.98775756837652	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_030-Ex1-9B-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_030-Ex1-9B-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2134870.0	0.0	33-150	43.0	98.21533209978746	99.80285919048936	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_031-Ex1-9E-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_031-Ex1-9E-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	934487.0	0.0	33-150	44.0	97.30407155835135	104.7561068265262	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_031-Ex1-9E-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_031-Ex1-9E-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	934487.0	0.0	33-150	44.0	97.17279056567047	104.5232025699662	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_032-Ex1-9H-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_032-Ex1-9H-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2006452.0	0.0	33-150	43.0	96.19615800149138	111.72520698227518	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_032-Ex1-9H-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_032-Ex1-9H-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2006452.0	0.0	33-150	43.0	95.98448866654654	111.36727666547718	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_033-Ex1-10C-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_033-Ex1-10C-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1972836.0	0.0	33-150	43.0	97.71481951315594	109.5667647995069	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_033-Ex1-10C-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_033-Ex1-10C-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1972836.0	0.0	33-150	43.0	97.59677729434253	109.26055333540143	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_034-Ex1-10F-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-ABas_034-Ex1-10F-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2176510.0	0.0	33-150	43.0	97.6279451665426	114.06807549701126	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_034-Ex1-10F-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-ABas_034-Ex1-10F-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2176510.0	0.0	33-150	43.0	97.5091685989856	113.6453629893729	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_035-Ex1-3A-lcwgs-2-T.clmp.fp2_repr.R1	Sfa-ABas_035-Ex1-3A-lcwgs-2-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	940605.0	0.0	33-150	44.0	98.11094607964506	106.58057420490003	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_035-Ex1-3A-lcwgs-2-T.clmp.fp2_repr.R2	Sfa-ABas_035-Ex1-3A-lcwgs-2-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	940605.0	0.0	33-150	44.0	98.05124595877095	106.25899607167727	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-CBas_001-Ex1-12A-lcwgs-2-T.clmp.fp2_repr.R1	Sfa-CBas_001-Ex1-12A-lcwgs-2-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1231488.0	0.0	33-150	46.0	97.27673672212522	140.21657052281466	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_001-Ex1-12A-lcwgs-2-T.clmp.fp2_repr.R2	Sfa-CBas_001-Ex1-12A-lcwgs-2-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1231488.0	0.0	33-150	46.0	97.26471210597177	137.16115707177008	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-CBas_002-Ex1-3C-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-CBas_002-Ex1-3C-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7281644.0	0.0	33-150	44.0	97.48990469068922	134.41456242573793	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_002-Ex1-3C-lcwgs-1-T.clmp.fp2_repr.R2	Sfa-CBas_002-Ex1-3C-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7281644.0	0.0	33-150	44.0	97.23602088923332	132.8474304703718	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_003-Ex1-3A-lcwgs-1-T.clmp.fp2_repr.R1	Sfa-CBas_003-Ex1-3A-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5706473.0	0.0	33-150	44.0	97.13104924559474	137.90139653688013	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
