Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Par-ARag-001-Ex1-6G-lcwgs-2-1.clmp.fp2_repr.R1	7.118946574446966	57.0	142.5086736420253	9.090909090909092	1968262.0
Par-ARag-001-Ex1-6G-lcwgs-2-1.clmp.fp2_repr.R2	6.312664306355913	57.0	140.48677411848627	9.090909090909092	1968262.0
Par-ARag-002-Ex1-6H-lcwgs-2-1.clmp.fp2_repr.R1	3.692332708782857	54.0	137.23678188371522	0.0	2562468.0
Par-ARag-002-Ex1-6H-lcwgs-2-1.clmp.fp2_repr.R2	3.3940586576031393	54.0	136.12412291587643	0.0	2562468.0
Par-ARag-006-Ex1-7C-lcwgs-2-1.clmp.fp2_repr.R1	5.455352749086174	57.0	138.17461948547728	9.090909090909092	1314733.0
Par-ARag-006-Ex1-7C-lcwgs-2-1.clmp.fp2_repr.R2	5.027401375103722	57.0	136.91621492728942	9.090909090909092	1314733.0
Par-ARag-007-Ex1-7D-lcwgs-2-1.clmp.fp2_repr.R1	4.761762656947653	54.0	135.88654721585493	9.090909090909092	2484928.0
Par-ARag-007-Ex1-7D-lcwgs-2-1.clmp.fp2_repr.R2	4.506756642091688	54.0	134.9252956222474	9.090909090909092	2484928.0
Par-ARag-008-Ex1-7E-lcwgs-2-1.clmp.fp2_repr.R1	5.277141158740903	54.0	133.65650819662653	9.090909090909092	1210681.0
Par-ARag-008-Ex1-7E-lcwgs-2-1.clmp.fp2_repr.R2	5.015573609976556	54.0	132.7417527821119	9.090909090909092	1210681.0
Par-ARag-009-Ex1-7F-lcwgs-2-1.clmp.fp2_repr.R1	7.896202289934195	56.0	137.104177521938	9.090909090909092	1209090.0
Par-ARag-009-Ex1-7F-lcwgs-2-1.clmp.fp2_repr.R2	7.05788062032785	56.0	135.5608920758587	9.090909090909092	1209090.0
Par-ARag-010-Ex1-7G-lcwgs-2-1.clmp.fp2_repr.R1	5.3190661240035695	57.0	137.41454669219314	9.090909090909092	1762875.0
Par-ARag-010-Ex1-7G-lcwgs-2-1.clmp.fp2_repr.R2	4.948485730752665	57.0	136.0815054952847	9.090909090909092	1762875.0
Par-ARag-011-Ex1-7H-lcwgs-2-1.clmp.fp2_repr.R1	6.134433228915441	56.0	138.59293878306082	9.090909090909092	2037949.0
Par-ARag-011-Ex1-7H-lcwgs-2-1.clmp.fp2_repr.R2	5.503074275722767	56.0	137.12057563756503	9.090909090909092	2037949.0
Par-ARag-012-Ex1-8A-lcwgs-2-1.clmp.fp2_repr.R1	4.9059640039431684	53.0	131.08771300004332	9.090909090909092	1454049.0
Par-ARag-012-Ex1-8A-lcwgs-2-1.clmp.fp2_repr.R2	4.532533263686716	53.0	130.21652090129012	9.090909090909092	1454049.0
Par-ARag-013-Ex1-8B-lcwgs-2-1.clmp.fp2_repr.R1	5.440044430738595	56.0	136.5828006715549	9.090909090909092	723098.0
