Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Par-ARag-017-Ex1-8E-lcwgs-2-1.clmp.fp2_repr.R2	Par-ARag-017-Ex1-8E-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1709020.0	0.0	33-150	56.0	93.45797916476056	134.23353091245275	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Par-ARag-019-Ex1-8F-lcwgs-2-1.clmp.fp2_repr.R1	Par-ARag-019-Ex1-8F-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2557223.0	0.0	33-150	50.0	94.7137435111805	139.14406878086112	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Par-ARag-019-Ex1-8F-lcwgs-2-1.clmp.fp2_repr.R2	Par-ARag-019-Ex1-8F-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2557223.0	0.0	33-150	50.0	95.32475740557545	137.77249891777134	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Par-ARag-020-Ex1-8G-lcwgs-2-1.clmp.fp2_repr.R1	Par-ARag-020-Ex1-8G-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1364019.0	0.0	33-150	55.0	95.77632976126162	138.66361319013885	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Par-ARag-020-Ex1-8G-lcwgs-2-1.clmp.fp2_repr.R2	Par-ARag-020-Ex1-8G-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1364019.0	0.0	33-150	55.0	96.2068937964364	137.17356869662373	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Par-ARag-021-Ex1-8H-lcwgs-2-1.clmp.fp2_repr.R1	Par-ARag-021-Ex1-8H-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1916582.0	0.0	33-150	56.0	95.38791431198463	137.3396489166652	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Par-ARag-021-Ex1-8H-lcwgs-2-1.clmp.fp2_repr.R2	Par-ARag-021-Ex1-8H-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1916582.0	0.0	33-150	56.0	95.8862887744146	135.95051450968444	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Par-ARag-022-Ex1-9A-lcwgs-2-1.clmp.fp2_repr.R1	Par-ARag-022-Ex1-9A-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2682688.0	0.0	33-150	52.0	96.38950276395806	138.48700967089724	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Par-ARag-022-Ex1-9A-lcwgs-2-1.clmp.fp2_repr.R2	Par-ARag-022-Ex1-9A-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2682688.0	0.0	33-150	52.0	96.69288039530471	137.23560995538804	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Par-ARag-025-Ex1-9D-lcwgs-2-1.clmp.fp2_repr.R1	Par-ARag-025-Ex1-9D-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1343473.0	0.0	33-150	56.0	93.36034953409424	136.24056382227258	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Par-ARag-025-Ex1-9D-lcwgs-2-1.clmp.fp2_repr.R2	Par-ARag-025-Ex1-9D-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1343473.0	0.0	33-150	56.0	93.95676003063059	134.9695349292468	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Par-ARag-027-Ex1-9F-lcwgs-2-1.clmp.fp2_repr.R1	Par-ARag-027-Ex1-9F-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1328855.0	0.0	33-150	54.0	95.7017227700377	139.8037656478698	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Par-ARag-027-Ex1-9F-lcwgs-2-1.clmp.fp2_repr.R2	Par-ARag-027-Ex1-9F-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1328855.0	0.0	33-150	54.0	96.17225484390777	138.3802010001091	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Par-ARag-028-Ex1-9G-lcwgs-2-1.clmp.fp2_repr.R1	Par-ARag-028-Ex1-9G-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1886615.0	0.0	33-150	55.0	94.03626552766626	137.59287241965106	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Par-ARag-028-Ex1-9G-lcwgs-2-1.clmp.fp2_repr.R2	Par-ARag-028-Ex1-9G-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1886615.0	0.0	33-150	55.0	94.59820472176233	136.1728794693141	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Par-ARag-029-Ex1-9H-lcwgs-2-1.clmp.fp2_repr.R1	Par-ARag-029-Ex1-9H-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1457544.0	0.0	33-150	57.0	93.99171592385214	134.4597521584254	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Par-ARag-029-Ex1-9H-lcwgs-2-1.clmp.fp2_repr.R2	Par-ARag-029-Ex1-9H-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1457544.0	0.0	33-150	57.0	94.64669863589732	133.21969422535443	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Par-ARag-030-Ex1-10A-lcwgs-2-1.clmp.fp2_repr.R1	Par-ARag-030-Ex1-10A-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	913078.0	0.0	33-150	54.0	94.29592480820726	135.145701681565	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Par-ARag-030-Ex1-10A-lcwgs-2-1.clmp.fp2_repr.R2	Par-ARag-030-Ex1-10A-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	913078.0	0.0	33-150	54.0	94.84451296401643	134.05375991974398	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Par-CPas-003-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R1	Par-CPas-003-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	137029.0	0.0	33-150	41.0	96.18219489647203	141.07446598895123	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-003-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R2	Par-CPas-003-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	137029.0	0.0	33-150	41.0	96.7293712340566	139.26279108801788	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-004-Ex1-7D7E-lcwgs-1and2-1.clmp.fp2_repr.R1	Par-CPas-004-Ex1-7D7E-lcwgs-1and2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	86128.0	0.0	33-150	43.0	99.40089169608025	134.35709641463868	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-004-Ex1-7D7E-lcwgs-1and2-1.clmp.fp2_repr.R2	Par-CPas-004-Ex1-7D7E-lcwgs-1and2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	86128.0	0.0	33-150	43.0	99.4960988296489	132.94789151031023	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-008-Ex1-6E6F-lcwgs-1and2-1.clmp.fp2_repr.R1	Par-CPas-008-Ex1-6E6F-lcwgs-1and2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	417499.0	0.0	33-150	41.0	96.58572073764948	141.79431807022291	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-008-Ex1-6E6F-lcwgs-1and2-1.clmp.fp2_repr.R2	Par-CPas-008-Ex1-6E6F-lcwgs-1and2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	417499.0	0.0	33-150	41.0	96.93766024755173	139.58659781221033	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-010-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R1	Par-CPas-010-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3897308.0	0.0	33-150	40.0	96.78526482283158	143.3747348169557	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-010-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R2	Par-CPas-010-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3897308.0	0.0	33-150	40.0	96.8649131268396	141.62712929026907	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-013-Ex1-2F3G-lcwgs-1and2-1.clmp.fp2_repr.R1	Par-CPas-013-Ex1-2F3G-lcwgs-1and2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29115.0	0.0	33-150	42.0	97.30379529452172	143.09304482225656	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-013-Ex1-2F3G-lcwgs-1and2-1.clmp.fp2_repr.R2	Par-CPas-013-Ex1-2F3G-lcwgs-1and2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29115.0	0.0	33-150	42.0	97.80182036750816	140.77303795294523	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-015-Ex1-7H-lcwgs-1-1.clmp.fp2_repr.R1	Par-CPas-015-Ex1-7H-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	329464.0	0.0	33-150	42.0	96.7161857155557	143.11621300050993	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-015-Ex1-7H-lcwgs-1-1.clmp.fp2_repr.R2	Par-CPas-015-Ex1-7H-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	329464.0	0.0	33-150	42.0	97.01046821232326	141.0578454702183	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-016-Ex1-6F6G-lcwgs-1and2-1.clmp.fp2_repr.R1	Par-CPas-016-Ex1-6F6G-lcwgs-1and2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	263382.0	0.0	33-150	42.0	96.43700077336675	141.8114032090272	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-016-Ex1-6F6G-lcwgs-1and2-1.clmp.fp2_repr.R2	Par-CPas-016-Ex1-6F6G-lcwgs-1and2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	263382.0	0.0	33-150	41.0	96.92138341667132	139.6444669719267	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-018-Ex1-3H4H-lcwgs-1and2-1.clmp.fp2_repr.R1	Par-CPas-018-Ex1-3H4H-lcwgs-1and2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	88758.0	0.0	33-150	41.0	96.74170215642533	140.45064106897405	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-018-Ex1-3H4H-lcwgs-1and2-1.clmp.fp2_repr.R2	Par-CPas-018-Ex1-3H4H-lcwgs-1and2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	88758.0	0.0	33-150	41.0	97.34221140629577	138.56864733319813	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-020-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R1	Par-CPas-020-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	144479.0	0.0	33-150	41.0	94.79618957684454	140.83902158791244	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-020-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R2	Par-CPas-020-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	144479.0	0.0	33-150	41.0	95.5237438030268	138.73057676202077	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-023-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R1	Par-CPas-023-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	522303.0	0.0	33-150	41.0	96.72476197096636	144.3896244134152	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-023-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R2	Par-CPas-023-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	522303.0	0.0	33-150	41.0	97.07461550649371	142.12642278524152	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-027-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R1	Par-CPas-027-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	47363.0	0.0	33-150	42.0	99.417266642738	140.29425923188987	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-027-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R2	Par-CPas-027-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	47363.0	0.0	33-150	42.0	99.54605916010388	137.72829001541288	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-028-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R1	Par-CPas-028-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1885207.0	0.0	33-150	43.0	94.1656766472219	124.73536911331223	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Par-CPas-028-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R2	Par-CPas-028-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1885207.0	0.0	33-150	43.0	93.69119115889684	123.83513216320542	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Par-CPas-033-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R1	Par-CPas-033-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	964972.0	0.0	33-150	40.0	97.17114585306075	141.10146201133298	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-033-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R2	Par-CPas-033-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	964972.0	0.0	33-150	40.0	97.34824107801306	139.49949221324556	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-035-Ex1-2G3H-lcwgs-1and2-1.clmp.fp2_repr.R1	Par-CPas-035-Ex1-2G3H-lcwgs-1and2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	591844.0	0.0	33-150	41.0	96.69366284467141	141.76140334277275	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-035-Ex1-2G3H-lcwgs-1and2-1.clmp.fp2_repr.R2	Par-CPas-035-Ex1-2G3H-lcwgs-1and2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	591844.0	0.0	33-150	41.0	96.85098205851116	139.85149634025183	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-037-Ex1-7C7D-lcwgs-1and2-1.clmp.fp2_repr.R1	Par-CPas-037-Ex1-7C7D-lcwgs-1and2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	105882.0	0.0	33-150	43.0	99.28993178462228	135.6478438261461	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Par-CPas-037-Ex1-7C7D-lcwgs-1and2-1.clmp.fp2_repr.R2	Par-CPas-037-Ex1-7C7D-lcwgs-1and2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	105882.0	0.0	33-150	43.0	99.33837168454635	134.2942426474755	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Par-CPas-038-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R1	Par-CPas-038-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8375895.0	0.0	33-150	40.0	95.42584846366658	139.93381853521325	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-038-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R2	Par-CPas-038-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8375895.0	0.0	33-150	40.0	94.92721585922929	137.98950643483474	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Par-CPas-041-Ex1-8F-lcwgs-1-1.clmp.fp2_repr.R1	Par-CPas-041-Ex1-8F-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	185017.0	0.0	33-150	42.0	95.40829936532114	142.05451390953263	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas-041-Ex1-8F-lcwgs-1-1.clmp.fp2_repr.R2	Par-CPas-041-Ex1-8F-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	185017.0	0.0	33-150	42.0	95.94493003542547	140.0058589210721	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
