Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Pbb-AGal_010-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_010-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4367188.0	0.0	33-150	49.0	98.60441636157265	97.98929013360542	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_011-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_011-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	46856753.0	0.0	33-150	46.0	98.23548600032497	93.49292088164965	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_011-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_011-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	46856753.0	0.0	33-150	46.0	98.38672174635558	93.63242557588231	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_012-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_012-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	202457.0	0.0	33-150	46.0	99.91418510416277	85.85023980400777	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_012-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_012-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	202457.0	0.0	33-150	46.0	99.93098113485085	85.91089959843325	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_013-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_013-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15956.0	0.0	33-150	47.0	99.95612935572825	88.42704938581097	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_013-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_013-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15956.0	0.0	33-150	47.0	99.96866382552018	88.51385058912008	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_014-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_014-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	36675.0	0.0	33-150	46.0	99.94001363326517	88.64564417177914	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_014-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_014-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	36675.0	0.0	33-150	46.0	99.95637355146557	88.73690524880709	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_015-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_015-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	37365.0	0.0	33-150	46.0	99.95182657567241	85.0618493242339	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_015-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_015-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	37365.0	0.0	33-150	46.0	99.97056068513315	85.10563361434498	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_016-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_016-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	39840.0	0.0	33-150	47.0	99.94728915662651	85.69899598393575	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_016-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_016-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	39840.0	0.0	33-150	47.0	99.95481927710843	85.7917921686747	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_017-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_017-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	74154.0	0.0	33-150	47.0	99.9096474903579	86.14771961054022	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_017-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_017-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	74154.0	0.0	33-150	47.0	99.94201256843866	86.26488119319255	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_018-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_018-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16474.0	0.0	33-150	46.0	99.95143863056938	90.40409129537453	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_018-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_018-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16474.0	0.0	33-150	46.0	99.96357897292704	90.52142770426126	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_019-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_019-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	64252.0	0.0	33-150	45.0	99.94241424391458	87.40717798667745	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Pbb-AGal_019-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_019-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	64252.0	0.0	33-150	45.0	99.96575982070597	87.53866027516654	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pbb-AGal_020-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_020-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24369046.0	0.0	33-150	46.0	98.67387389392965	96.77133499604375	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_020-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_020-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24369046.0	0.0	33-150	46.0	98.76590153924076	96.97482802568472	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_021-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_021-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8570254.0	0.0	33-150	48.0	97.40633413902606	94.84383461680366	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Pbb-AGal_021-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_021-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8570254.0	0.0	33-150	48.0	97.53796096230793	94.98569307280741	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Pbb-AGal_022-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_022-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11999557.0	0.0	33-150	47.0	97.91557422403908	93.04339535201174	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Pbb-AGal_022-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_022-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11999557.0	0.0	33-150	47.0	98.04164826479676	93.19080829400619	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Pbb-AGal_023-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_023-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	50820744.0	0.0	33-150	45.0	98.84103537969447	83.55116332023789	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_023-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_023-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	50820744.0	0.0	33-150	45.0	98.98267323183187	83.64220960637648	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_024-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_024-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	38826059.0	0.0	33-150	47.0	98.63064771330286	84.20698183660619	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_024-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_024-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	38826059.0	0.0	33-150	47.0	98.8133028451777	84.29966767937998	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_025-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_025-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	51135431.0	0.0	33-150	48.0	98.08202507888291	87.26500017179869	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_025-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_025-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	51135431.0	0.0	33-150	48.0	98.35132064953214	87.40119135790603	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_026-Ex1-3F-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_026-Ex1-3F-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24535085.0	0.0	33-150	46.0	98.90628691200328	90.04100450436589	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_026-Ex1-3F-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_026-Ex1-3F-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24535085.0	0.0	33-150	46.0	99.06408396409955	90.20257260164372	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_027-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_027-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19397138.0	0.0	33-150	47.0	99.11972486432596	83.11041371154857	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_027-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_027-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19397138.0	0.0	33-150	47.0	99.23270516023699	83.21482792976984	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_028-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_028-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26338956.0	0.0	33-150	47.0	99.00148606486681	87.08406563266972	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_028-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_028-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26338956.0	0.0	33-150	47.0	99.14081471561126	87.20288943874617	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_029-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_029-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19800211.0	0.0	33-150	47.0	98.39662322237326	86.11260117379557	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_029-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_029-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19800211.0	0.0	33-150	47.0	98.51250751471967	86.18377334463759	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_030-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_030-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	39876443.0	0.0	33-150	46.0	98.60071788852781	86.15051919249669	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_030-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_030-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	39876443.0	0.0	33-150	46.0	98.74510516461753	86.24355848388986	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_031-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_031-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8194155.0	0.0	33-150	48.0	99.01628033576732	86.30611454140177	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_031-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_031-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8194155.0	0.0	33-150	48.0	99.20114063491906	86.37264830845889	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_032-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_032-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25371056.0	0.0	33-150	47.0	99.23677417218212	86.07041989107587	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_032-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_032-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25371056.0	0.0	33-150	47.0	99.30506199717362	86.14802714557881	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_033-Ex1-4E-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_033-Ex1-4E-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	44071850.0	0.0	33-150	46.0	99.25128788287473	78.08964983317016	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_033-Ex1-4E-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_033-Ex1-4E-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	44071850.0	0.0	33-150	46.0	99.3153095051419	78.16166421423199	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_034-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_034-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20657278.0	0.0	33-150	42.0	98.95612448475275	80.39420982764526	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Pbb-AGal_034-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_034-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20657278.0	0.0	33-150	42.0	98.74560240451842	80.45954433105852	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Pbb-AGal_035-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_035-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18133656.0	0.0	33-150	39.0	99.10116113165327	78.27556616271976	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Pbb-AGal_035-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_035-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18133656.0	0.0	33-150	39.0	98.9380727011857	78.31202968667763	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Pbb-AGal_036-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-AGal_036-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14004567.0	0.0	33-150	40.0	99.10125611646264	81.47852732612154	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Pbb-AGal_036-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-AGal_036-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14004567.0	0.0	33-150	40.0	98.94874051509116	81.52368430955416	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Pbb-CGal_001-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-CGal_001-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4784297.0	0.0	33-150	47.0	99.176490546576	115.26065626778605	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-CGal_001-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R2	Pbb-CGal_001-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4784297.0	0.0	33-150	47.0	99.01787133988863	115.57897973307259	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-CGal_002-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R1	Pbb-CGal_002-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10487851.0	0.0	33-150	48.0	98.70412180754694	119.15170972585328	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
