Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pbb-AGal_001-Ex1-12E-lcwgs-1-1.clmp.fp2_repr.R1	1019.0	3336.0	4488.0	5918.0	7695.0	9387.0	11174.0	12693.0	13671.0	14127.0	14064.0	13553.0	12671.0	12021.0	11104.0	9912.0	9316.0	8480.0	7635.0	6807.0	6119.0	5601.0	4500.0	5587.0	25376.0
Pbb-AGal_001-Ex1-12E-lcwgs-1-1.clmp.fp2_repr.R2	989.0	3419.0	4445.0	5885.0	7651.0	9384.0	11121.0	12581.0	13732.0	14153.0	14050.0	13590.0	12684.0	12043.0	11132.0	9944.0	9190.0	8325.0	7417.0	6497.0	5748.0	5162.0	4368.0	7782.0	24962.0
Pbb-AGal_002-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R1	1592.0	4944.0	7287.0	12623.0	20564.0	28931.0	36580.0	44052.0	49251.0	53546.0	54884.0	54112.0	54022.0	53487.0	51793.0	50117.0	51013.0	48784.0	48187.0	47087.0	47487.0	47700.0	41322.0	69117.0	457834.0
Pbb-AGal_002-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R2	1956.0	5700.0	7615.0	12565.0	20249.0	28639.0	36593.0	44150.0	49387.0	53732.0	55074.0	54203.0	54395.0	53778.0	51800.0	50165.0	50463.0	47027.0	45540.0	43415.0	42149.0	40658.0	37929.0	112451.0	436683.0
Pbb-AGal_003-Ex1-12G-lcwgs-1-1.clmp.fp2_repr.R1	15515.0	54733.0	76218.0	102279.0	134270.0	166174.0	195116.0	220523.0	237354.0	246327.0	243994.0	234340.0	223484.0	209435.0	192169.0	172948.0	158290.0	141763.0	125876.0	111076.0	97611.0	86195.0	69900.0	69976.0	248710.0
Pbb-AGal_003-Ex1-12G-lcwgs-1-1.clmp.fp2_repr.R2	15236.0	54725.0	75976.0	101734.0	133145.0	165223.0	194927.0	220325.0	237373.0	246403.0	244164.0	234491.0	223725.0	209591.0	192400.0	172712.0	157440.0	139525.0	122905.0	107268.0	93420.0	81470.0	68409.0	86031.0	255658.0
Pbb-AGal_004-Ex1-12H-lcwgs-1-1.clmp.fp2_repr.R1	4180.0	16039.0	26637.0	44777.0	68945.0	94361.0	118210.0	139426.0	151919.0	158546.0	158912.0	151014.0	143729.0	134089.0	122812.0	108976.0	100148.0	88469.0	78870.0	69071.0	60973.0	53749.0	43210.0	44567.0	165998.0
Pbb-AGal_004-Ex1-12H-lcwgs-1-1.clmp.fp2_repr.R2	4117.0	16086.0	26467.0	44371.0	68448.0	93867.0	117958.0	139176.0	152095.0	158875.0	158823.0	151199.0	143903.0	134180.0	122943.0	108902.0	99474.0	87214.0	76951.0	67001.0	58534.0	50898.0	42344.0	55920.0	167881.0
Pbb-AGal_005-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R1	1552.0	5670.0	8479.0	13887.0	23358.0	35414.0	47064.0	58094.0	65981.0	69291.0	69688.0	64583.0	59951.0	55818.0	50371.0	46324.0	42565.0	37718.0	34006.0	30626.0	29075.0	27180.0	23880.0	35393.0	199005.0
Pbb-AGal_005-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R2	1864.0	6155.0	8626.0	13890.0	23183.0	35110.0	46953.0	58058.0	66059.0	69244.0	69807.0	64646.0	59920.0	55740.0	50449.0	46311.0	42266.0	36929.0	32826.0	29003.0	26764.0	24250.0	22667.0	53837.0	190416.0
