Sample	Unique Reads	Duplicate Reads
Pbb-CVer_020-Ex1-7D-lcwgs-1-1.clmp.fp2_repr.R2	2667908.0	21658.0
Pbb-CVer_021-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R1	4469523.0	37699.0
Pbb-CVer_021-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R2	4464084.0	43138.0
Pbb-CVer_022-Ex1-7F-lcwgs-1-1.clmp.fp2_repr.R1	3401323.0	17341.0
Pbb-CVer_022-Ex1-7F-lcwgs-1-1.clmp.fp2_repr.R2	3399280.0	19384.0
Pbb-CVer_023-Ex1-7G-lcwgs-1-1.clmp.fp2_repr.R1	5145449.0	43378.0
Pbb-CVer_023-Ex1-7G-lcwgs-1-1.clmp.fp2_repr.R2	5136605.0	52222.0
Pbb-CVer_024-Ex1-7H-lcwgs-1-1.clmp.fp2_repr.R1	7108415.0	67910.0
Pbb-CVer_024-Ex1-7H-lcwgs-1-1.clmp.fp2_repr.R2	7092993.0	83332.0
Pbb-CVer_025-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R1	5629610.0	49075.0
Pbb-CVer_025-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R2	5624900.0	53785.0
Pbb-CVer_026-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R1	5534264.0	53242.0
Pbb-CVer_026-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R2	5524651.0	62855.0
Pbb-CVer_027-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R1	2613755.0	26799.0
Pbb-CVer_027-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R2	2609876.0	30678.0
Pbb-CVer_028-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R1	2633514.0	23859.0
Pbb-CVer_028-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R2	2628356.0	29017.0
Pbb-CVer_029-Ex1-8E-lcwgs-1-1.clmp.fp2_repr.R1	6457073.0	81747.0
Pbb-CVer_029-Ex1-8E-lcwgs-1-1.clmp.fp2_repr.R2	6438387.0	100433.0
Pbb-CVer_030-Ex1-8F-lcwgs-1-1.clmp.fp2_repr.R1	5184440.0	53907.0
Pbb-CVer_030-Ex1-8F-lcwgs-1-1.clmp.fp2_repr.R2	5175433.0	62914.0
Pbb-CVer_031-Ex1-8G-lcwgs-1-1.clmp.fp2_repr.R1	4611399.0	52940.0
Pbb-CVer_031-Ex1-8G-lcwgs-1-1.clmp.fp2_repr.R2	4599398.0	64941.0
Pbb-CVer_032-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R1	5952640.0	64467.0
Pbb-CVer_032-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R2	5942604.0	74503.0
Pbb-CVer_033-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R1	3469941.0	31994.0
Pbb-CVer_033-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R2	3467976.0	33959.0
Pbb-CVer_034-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R1	1823559.0	14115.0
Pbb-CVer_034-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R2	1820113.0	17561.0
Pbb-CVer_035-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R1	1848111.0	17289.0
Pbb-CVer_035-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R2	1845206.0	20194.0
Pbb-CVer_036-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R1	1365420.0	10681.0
Pbb-CVer_036-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R2	1364366.0	11735.0
Pbb-CVer_037-Ex1-9E-lcwgs-1-1.clmp.fp2_repr.R1	1034854.0	8377.0
Pbb-CVer_037-Ex1-9E-lcwgs-1-1.clmp.fp2_repr.R2	1033571.0	9660.0
Pbb-CVer_038-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R1	5247792.0	75359.0
Pbb-CVer_038-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R2	5228855.0	94296.0
Pbb-CVer_039-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R1	3189100.0	34284.0
Pbb-CVer_039-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R2	3182865.0	40519.0
Pbb-CVer_040-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.R1	6143492.0	65300.0
Pbb-CVer_040-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.R2	6134990.0	73802.0
Pbb-CVer_041-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R1	543155.0	2548.0
Pbb-CVer_041-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R2	542688.0	3015.0
Pbb-CVer_042-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R1	1221156.0	9480.0
Pbb-CVer_042-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R2	1219196.0	11440.0
Pbb-CVer_043-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R1	1790239.0	12848.0
Pbb-CVer_043-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R2	1787311.0	15776.0
Pbb-CVer_044-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R1	4027917.0	43530.0
Pbb-CVer_044-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R2	4016261.0	55186.0
