Module	Section	Sample Name	Source
FastQC	all_sections	Pbb-AGal_013-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/parupeneus_barberinus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn_rprd/Pbb-AGal_013-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Pbb-CVer_038-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/parupeneus_barberinus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn_rprd/Pbb-CVer_038-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Pbb-CVer_031-Ex1-8G-lcwgs-1-1.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/parupeneus_barberinus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn_rprd/Pbb-CVer_031-Ex1-8G-lcwgs-1-1.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Pbb-AGal_005-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/parupeneus_barberinus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn_rprd/Pbb-AGal_005-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Pbb-AGal_024-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/parupeneus_barberinus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn_rprd/Pbb-AGal_024-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Pbb-CVer_013-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/parupeneus_barberinus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn_rprd/Pbb-CVer_013-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Pbb-CVer_034-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/parupeneus_barberinus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn_rprd/Pbb-CVer_034-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Pbb-AGal_002-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/parupeneus_barberinus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn_rprd/Pbb-AGal_002-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Pbb-CVer_032-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/parupeneus_barberinus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn_rprd/Pbb-CVer_032-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Pbb-AGal_007-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/parupeneus_barberinus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn_rprd/Pbb-AGal_007-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Pbb-AGal_030-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/parupeneus_barberinus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn_rprd/Pbb-AGal_030-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Pbb-CGal_005-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/parupeneus_barberinus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn_rprd/Pbb-CGal_005-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Pbb-AGal_011-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/parupeneus_barberinus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn_rprd/Pbb-AGal_011-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Pbb-CGal_002-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/parupeneus_barberinus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn_rprd/Pbb-CGal_002-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Pbb-CVer_039-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/parupeneus_barberinus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn_rprd/Pbb-CVer_039-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Pbb-CVer_042-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/parupeneus_barberinus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn_rprd/Pbb-CVer_042-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Pbb-CVer_041-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/parupeneus_barberinus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn_rprd/Pbb-CVer_041-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Pbb-CVer_015-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/parupeneus_barberinus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn_rprd/Pbb-CVer_015-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Pbb-CVer_015-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/parupeneus_barberinus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn_rprd/Pbb-CVer_015-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Pbb-CVer_012-Ex1-6D-lcwgs-1-1.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/parupeneus_barberinus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn_rprd/Pbb-CVer_012-Ex1-6D-lcwgs-1-1.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Pbb-CVer_023-Ex1-7G-lcwgs-1-1.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/parupeneus_barberinus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn_rprd/Pbb-CVer_023-Ex1-7G-lcwgs-1-1.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Pbb-CVer_016-Ex1-6H-lcwgs-1-1.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/parupeneus_barberinus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn_rprd/Pbb-CVer_016-Ex1-6H-lcwgs-1-1.clmp.fp2_repr.R2_fastqc.zip
