Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Goy-CPnd_048-Ex1-8B-lcwgs-1-T.1	0.11237619678545153	0.0
Goy-CPnd_048-Ex1-8B-lcwgs-1-T.2	0.12054135864926338	0.0
Goy-CPnd_049-Ex1-8C-lcwgs-1-T.1	0.1188325787913918	0.0
Goy-CPnd_049-Ex1-8C-lcwgs-1-T.2	0.12069905908654453	0.0
Goy-CPnd_050-Ex1-8F-lcwgs-1-T.1	0.13189929775354123	0.0
Goy-CPnd_050-Ex1-8F-lcwgs-1-T.2	0.1412834375146627	0.0
Goy-CPnd_052-Ex1-3D-lcwgs-1-T.1	0.10954515447135758	0.0
Goy-CPnd_052-Ex1-3D-lcwgs-1-T.2	0.11742461466636094	0.0
Goy-CPnd_053-Ex1-2E-lcwgs-1-T.1	0.0	0.0
Goy-CPnd_053-Ex1-2E-lcwgs-1-T.2	0.0	0.0
Goy-CPnd_054-Ex1-1B-lcwgs-1-T.1	0.19860714812277216	0.0
Goy-CPnd_054-Ex1-1B-lcwgs-1-T.2	0.22202371143855756	0.0
Goy-CPnd_056-Ex1-3G-lcwgs-1-T.1	0.14084484927088847	0.0
Goy-CPnd_056-Ex1-3G-lcwgs-1-T.2	0.14282719734451718	0.0
Goy-CPnd_057-Ex1-4F-lcwgs-1-T.1	0.0	0.0
Goy-CPnd_057-Ex1-4F-lcwgs-1-T.2	0.0	0.0
Goy-CPnd_058-Ex1-1G-lcwgs-1-T.1	1.2975739023164437	0.0
Goy-CPnd_058-Ex1-1G-lcwgs-1-T.2	1.3432631242289943	0.0
Goy-CPnd_059-Ex1-8G-lcwgs-1-T.1	0.1352258049260618	0.0
Goy-CPnd_059-Ex1-8G-lcwgs-1-T.2	0.14195014823112823	0.0
Goy-CPnd_060-Ex1-7D-lcwgs-1-T.1	0.0	0.0
Goy-CPnd_060-Ex1-7D-lcwgs-1-T.2	0.0	0.0
Goy-CPnd_061-Ex1-7E-lcwgs-1-T.1	0.0	0.0
Goy-CPnd_061-Ex1-7E-lcwgs-1-T.2	0.0	0.0
Goy-CPnd_062-Ex1-3F-lcwgs-1-T.1	0.0	0.0
Goy-CPnd_062-Ex1-3F-lcwgs-1-T.2	0.0	0.0
Goy-CPnd_063-Ex1-2G-lcwgs-1-T.1	0.0	0.0
Goy-CPnd_063-Ex1-2G-lcwgs-1-T.2	0.0	0.0
Goy-CPnd_064-Ex1-8D-lcwgs-1-T.1	0.0	0.0
Goy-CPnd_064-Ex1-8D-lcwgs-1-T.2	0.10281319528536292	0.0
Goy-CPnd_068-Ex1-2A-lcwgs-1-T.1	0.14628190066280913	0.0
Goy-CPnd_068-Ex1-2A-lcwgs-1-T.2	0.1521835004080796	0.0
Goy-CPnd_070-Ex1-1A-lcwgs-1-T.1	0.12393115477976605	0.0
Goy-CPnd_070-Ex1-1A-lcwgs-1-T.2	0.12849131083844006	0.0
Goy-CPnd_071-Ex1-3E-lcwgs-1-T.1	0.10514564235958393	0.0
Goy-CPnd_071-Ex1-3E-lcwgs-1-T.2	0.10966200487531003	0.0
