Sample	Unique Reads	Duplicate Reads
Goy-CPnd_008-Ex1-4B-lcwgs-1-T.1	3637016.0	676186.0
Goy-CPnd_008-Ex1-4B-lcwgs-1-T.2	3757200.0	556002.0
Goy-CPnd_009-Ex1-8H-lcwgs-1-T.1	1398261.0	182753.0
Goy-CPnd_009-Ex1-8H-lcwgs-1-T.2	1421720.0	159294.0
Goy-CPnd_010-Ex1-6D-lcwgs-1-T.1	5210237.0	868050.0
Goy-CPnd_010-Ex1-6D-lcwgs-1-T.2	5311510.0	766777.0
Goy-CPnd_012-Ex1-1H-lcwgs-1-T.1	37148.0	3218.0
Goy-CPnd_012-Ex1-1H-lcwgs-1-T.2	37492.0	2874.0
Goy-CPnd_013-Ex1-7H-lcwgs-1-T.1	346045.0	37765.0
Goy-CPnd_013-Ex1-7H-lcwgs-1-T.2	350371.0	33439.0
Goy-CPnd_014-Ex1-4H-lcwgs-1-T.1	430708.0	52664.0
Goy-CPnd_014-Ex1-4H-lcwgs-1-T.2	437486.0	45886.0
Goy-CPnd_015-Ex1-1E-lcwgs-1-T.1	3540687.0	500611.0
Goy-CPnd_015-Ex1-1E-lcwgs-1-T.2	3631475.0	409823.0
Goy-CPnd_016-Ex1-7C-lcwgs-1-T.1	2295015.0	311566.0
Goy-CPnd_016-Ex1-7C-lcwgs-1-T.2	2334532.0	272049.0
Goy-CPnd_017-Ex1-5H-lcwgs-1-T.1	398261.0	49069.0
Goy-CPnd_017-Ex1-5H-lcwgs-1-T.2	400965.0	46365.0
Goy-CPnd_020-Ex1-5B-lcwgs-1-T.1	727784.0	96094.0
Goy-CPnd_020-Ex1-5B-lcwgs-1-T.2	738170.0	85708.0
Goy-CPnd_025-Ex1-5D-lcwgs-1-T.1	2580065.0	350676.0
Goy-CPnd_025-Ex1-5D-lcwgs-1-T.2	2614934.0	315807.0
Goy-CPnd_026-Ex1-2F-lcwgs-1-T.1	2892022.0	429799.0
Goy-CPnd_026-Ex1-2F-lcwgs-1-T.2	2958021.0	363800.0
Goy-CPnd_027-Ex1-2H-lcwgs-1-T.1	3511997.0	463374.0
Goy-CPnd_027-Ex1-2H-lcwgs-1-T.2	3567456.0	407915.0
Goy-CPnd_031-Ex1-1F-lcwgs-1-T.1	597507.0	101971.0
Goy-CPnd_031-Ex1-1F-lcwgs-1-T.2	616339.0	83139.0
Goy-CPnd_032-Ex1-1D-lcwgs-1-T.1	343839.0	50465.0
Goy-CPnd_032-Ex1-1D-lcwgs-1-T.2	352231.0	42073.0
Goy-CPnd_033-Ex1-2B-lcwgs-1-T.1	513482.0	64565.0
Goy-CPnd_033-Ex1-2B-lcwgs-1-T.2	519945.0	58102.0
Goy-CPnd_035-Ex1-3A-lcwgs-1-T.1	805241.0	94066.0
Goy-CPnd_035-Ex1-3A-lcwgs-1-T.2	815098.0	84209.0
Goy-CPnd_036-Ex1-7B-lcwgs-1-T.1	232665.0	51173.0
Goy-CPnd_036-Ex1-7B-lcwgs-1-T.2	240816.0	43022.0
Goy-CPnd_037-Ex1-3H-lcwgs-1-T.1	2362217.0	315395.0
Goy-CPnd_037-Ex1-3H-lcwgs-1-T.2	2401371.0	276241.0
Goy-CPnd_038-Ex1-6F-lcwgs-1-T.1	3549186.0	614671.0
Goy-CPnd_038-Ex1-6F-lcwgs-1-T.2	3654654.0	509203.0
Goy-CPnd_039-Ex1-8A-lcwgs-1-T.1	2287783.0	364313.0
Goy-CPnd_039-Ex1-8A-lcwgs-1-T.2	2355382.0	296714.0
Goy-CPnd_040-Ex1-7A-lcwgs-1-T.1	291164.0	29161.0
Goy-CPnd_040-Ex1-7A-lcwgs-1-T.2	293248.0	27077.0
Goy-CPnd_041-Ex1-3C-lcwgs-1-T.1	5998168.0	978458.0
Goy-CPnd_041-Ex1-3C-lcwgs-1-T.2	6184498.0	792128.0
Goy-CPnd_042-Ex1-3B-lcwgs-1-T.1	2205729.0	299711.0
Goy-CPnd_042-Ex1-3B-lcwgs-1-T.2	2242814.0	262626.0
Goy-CPnd_044-Ex1-4E-lcwgs-1-T.1	86548.0	6305.0
Goy-CPnd_044-Ex1-4E-lcwgs-1-T.2	87344.0	5509.0
Goy-CPnd_047-Ex1-6E-lcwgs-1-T.1	2455491.0	472720.0
Goy-CPnd_047-Ex1-6E-lcwgs-1-T.2	2538893.0	389318.0
Goy-CPnd_048-Ex1-8B-lcwgs-1-T.1	1051454.0	136520.0
Goy-CPnd_048-Ex1-8B-lcwgs-1-T.2	1070989.0	116985.0
Goy-CPnd_049-Ex1-8C-lcwgs-1-T.1	427613.0	54578.0
Goy-CPnd_049-Ex1-8C-lcwgs-1-T.2	433999.0	48192.0
Goy-CPnd_050-Ex1-8F-lcwgs-1-T.1	339438.0	44188.0
Goy-CPnd_050-Ex1-8F-lcwgs-1-T.2	345661.0	37965.0
Goy-CPnd_052-Ex1-3D-lcwgs-1-T.1	2972124.0	416433.0
Goy-CPnd_052-Ex1-3D-lcwgs-1-T.2	3030557.0	358000.0
Goy-CPnd_053-Ex1-2E-lcwgs-1-T.1	2878249.0	402499.0
Goy-CPnd_053-Ex1-2E-lcwgs-1-T.2	2925401.0	355347.0
Goy-CPnd_054-Ex1-1B-lcwgs-1-T.1	200232.0	30374.0
Goy-CPnd_054-Ex1-1B-lcwgs-1-T.2	204918.0	25688.0
Goy-CPnd_056-Ex1-3G-lcwgs-1-T.1	4371875.0	723093.0
Goy-CPnd_056-Ex1-3G-lcwgs-1-T.2	4515703.0	579265.0
Goy-CPnd_057-Ex1-4F-lcwgs-1-T.1	4062165.0	682966.0
Goy-CPnd_057-Ex1-4F-lcwgs-1-T.2	4178329.0	566802.0
Goy-CPnd_058-Ex1-1G-lcwgs-1-T.1	75499.0	12049.0
Goy-CPnd_058-Ex1-1G-lcwgs-1-T.2	77506.0	10042.0
Goy-CPnd_059-Ex1-8G-lcwgs-1-T.1	1199749.0	153543.0
Goy-CPnd_059-Ex1-8G-lcwgs-1-T.2	1220170.0	133122.0
Goy-CPnd_060-Ex1-7D-lcwgs-1-T.1	2913741.0	381296.0
Goy-CPnd_060-Ex1-7D-lcwgs-1-T.2	2955577.0	339460.0
Goy-CPnd_061-Ex1-7E-lcwgs-1-T.1	3969913.0	513076.0
Goy-CPnd_061-Ex1-7E-lcwgs-1-T.2	4031633.0	451356.0
Goy-CPnd_062-Ex1-3F-lcwgs-1-T.1	3086878.0	464242.0
Goy-CPnd_062-Ex1-3F-lcwgs-1-T.2	3157521.0	393599.0
Goy-CPnd_063-Ex1-2G-lcwgs-1-T.1	4224206.0	725877.0
Goy-CPnd_063-Ex1-2G-lcwgs-1-T.2	4334991.0	615092.0
Goy-CPnd_064-Ex1-8D-lcwgs-1-T.1	3327071.0	491505.0
Goy-CPnd_064-Ex1-8D-lcwgs-1-T.2	3390964.0	427612.0
Goy-CPnd_068-Ex1-2A-lcwgs-1-T.1	3762563.0	609133.0
Goy-CPnd_068-Ex1-2A-lcwgs-1-T.2	3854301.0	517395.0
Goy-CPnd_070-Ex1-1A-lcwgs-1-T.1	4553707.0	775058.0
Goy-CPnd_070-Ex1-1A-lcwgs-1-T.2	4704590.0	624175.0
Goy-CPnd_071-Ex1-3E-lcwgs-1-T.1	2988932.0	398750.0
Goy-CPnd_071-Ex1-3E-lcwgs-1-T.2	3046089.0	341593.0
Goy-CPnd_072-Ex1-4D-lcwgs-1-T.1	1802627.0	224040.0
Goy-CPnd_072-Ex1-4D-lcwgs-1-T.2	1833879.0	192788.0
Goy-CPnd_073-Ex1-4C-lcwgs-1-T.1	1256799.0	161533.0
Goy-CPnd_073-Ex1-4C-lcwgs-1-T.2	1277315.0	141017.0
Goy-CPnd_074-Ex1-1C-lcwgs-1-T.1	1247550.0	171400.0
Goy-CPnd_074-Ex1-1C-lcwgs-1-T.2	1274839.0	144111.0
Goy-CPnd_084-Ex1-5E-lcwgs-1-T.1	6119294.0	1007284.0
Goy-CPnd_084-Ex1-5E-lcwgs-1-T.2	6289921.0	836657.0
Goy-CPnd_085-Ex1-6G-lcwgs-1-T.1	1898248.0	289081.0
Goy-CPnd_085-Ex1-6G-lcwgs-1-T.2	1939259.0	248070.0
Goy-CPnd_086-Ex1-5F-lcwgs-1-T.1	549796.0	74858.0
Goy-CPnd_086-Ex1-5F-lcwgs-1-T.2	559242.0	65412.0
Goy-CPnd_087-Ex1-6C-lcwgs-1-T.1	894983.0	130531.0
Goy-CPnd_087-Ex1-6C-lcwgs-1-T.2	909735.0	115779.0
Goy-CPnd_088-Ex1-6H-lcwgs-1-T.1	2970200.0	482596.0
Goy-CPnd_088-Ex1-6H-lcwgs-1-T.2	3039338.0	413458.0
Goy-CPnd_089-Ex1-6B-lcwgs-1-T.1	460625.0	70396.0
Goy-CPnd_089-Ex1-6B-lcwgs-1-T.2	469158.0	61863.0
Goy-CPnd_090-Ex1-5G-lcwgs-1-T.1	871430.0	124638.0
Goy-CPnd_090-Ex1-5G-lcwgs-1-T.2	891049.0	105019.0
Goy-CPnd_091-Ex1-4G-lcwgs-1-T.1	3874806.0	579462.0
Goy-CPnd_091-Ex1-4G-lcwgs-1-T.2	3984137.0	470131.0
Goy-CPnd_092-Ex1-4A-lcwgs-1-T.1	1399648.0	222495.0
Goy-CPnd_092-Ex1-4A-lcwgs-1-T.2	1431618.0	190525.0
Goy-CPnd_095-Ex1-5A-lcwgs-1-T.1	1597697.0	253835.0
Goy-CPnd_095-Ex1-5A-lcwgs-1-T.2	1628607.0	222925.0
