Sample	Unique Reads	Duplicate Reads
Psq-AGal_067-Ex1-7F-lcwgs-1-1.1	1875983.0	470491.0
Psq-AGal_067-Ex1-7F-lcwgs-1-1.2	1924135.0	422339.0
Psq-AGal_068-Ex1-8F-lcwgs-1-1.1	1595261.0	705449.0
Psq-AGal_068-Ex1-8F-lcwgs-1-1.2	1687835.0	612875.0
Psq-AGal_069-Ex1-9F-lcwgs-1-1.1	2004557.0	687589.0
Psq-AGal_069-Ex1-9F-lcwgs-1-1.2	2094601.0	597545.0
Psq-AGal_070-Ex1-10F-lcwgs-1-1.1	1618359.0	566363.0
Psq-AGal_070-Ex1-10F-lcwgs-1-1.2	1699808.0	484914.0
Psq-AGal_071-Ex1-11F-lcwgs-1-1.1	1518944.0	591120.0
Psq-AGal_071-Ex1-11F-lcwgs-1-1.2	1599626.0	510438.0
Psq-AGal_072-Ex1-12F-lcwgs-1-1.1	1596396.0	547130.0
Psq-AGal_072-Ex1-12F-lcwgs-1-1.2	1676295.0	467231.0
Psq-AGal_073-Ex1-1G-lcwgs-1-1.1	1339063.0	408120.0
Psq-AGal_073-Ex1-1G-lcwgs-1-1.2	1392394.0	354789.0
Psq-AGal_074-Ex1-2G-lcwgs-1-1.1	1596236.0	702840.0
Psq-AGal_074-Ex1-2G-lcwgs-1-1.2	1685209.0	613867.0
Psq-AGal_075-Ex1-3G-lcwgs-1-1.1	1758439.0	703140.0
Psq-AGal_075-Ex1-3G-lcwgs-1-1.2	1852316.0	609263.0
Psq-AGal_076-Ex1-4G-lcwgs-1-1.1	917380.0	295153.0
Psq-AGal_076-Ex1-4G-lcwgs-1-1.2	955235.0	257298.0
Psq-AGal_077-Ex1-5G-lcwgs-1-1.1	2139203.0	972027.0
Psq-AGal_077-Ex1-5G-lcwgs-1-1.2	2267354.0	843876.0
Psq-AGal_078-Ex1-6G-lcwgs-1-1.1	1761576.0	929955.0
Psq-AGal_078-Ex1-6G-lcwgs-1-1.2	1862710.0	828821.0
Psq-AGal_079-Ex1-7G-lcwgs-1-1.1	1885569.0	440662.0
Psq-AGal_079-Ex1-7G-lcwgs-1-1.2	1933936.0	392295.0
Psq-AGal_080-Ex1-8G-lcwgs-1-1.1	1327544.0	470468.0
Psq-AGal_080-Ex1-8G-lcwgs-1-1.2	1392501.0	405511.0
Psq-AGal_081-Ex1-9G-lcwgs-1-1.1	1515559.0	422259.0
Psq-AGal_081-Ex1-9G-lcwgs-1-1.2	1560707.0	377111.0
Psq-AGal_082-Ex1-10G-lcwgs-1-1.1	985887.0	568597.0
Psq-AGal_082-Ex1-10G-lcwgs-1-1.2	1069166.0	485318.0
Psq-AGal_083-Ex1-11G-lcwgs-1-1.1	1634181.0	1181027.0
Psq-AGal_083-Ex1-11G-lcwgs-1-1.2	1796754.0	1018454.0
Psq-AGal_084-Ex1-12G-lcwgs-1-1.1	1510348.0	1176883.0
Psq-AGal_084-Ex1-12G-lcwgs-1-1.2	1686687.0	1000544.0
Psq-AGal_086-Ex1-2H-lcwgs-1-1.1	2017888.0	857768.0
Psq-AGal_086-Ex1-2H-lcwgs-1-1.2	2139070.0	736586.0
Psq-AGal_087-Ex1-3H-lcwgs-1-1.1	1864278.0	680686.0
Psq-AGal_087-Ex1-3H-lcwgs-1-1.2	1960394.0	584570.0
Psq-AGal_088-Ex1-4H-lcwgs-1-1.1	810010.0	323813.0
Psq-AGal_088-Ex1-4H-lcwgs-1-1.2	857552.0	276271.0
Psq-AGal_089-Ex1-5H-lcwgs-1-1.1	1427605.0	762793.0
Psq-AGal_089-Ex1-5H-lcwgs-1-1.2	1543954.0	646444.0
Psq-AGal_090-Ex1-6H-lcwgs-1-1.1	2171868.0	940026.0
Psq-AGal_090-Ex1-6H-lcwgs-1-1.2	2308663.0	803231.0
Psq-AGal_091-Ex1-7H-lcwgs-1-1.1	1250352.0	508543.0
Psq-AGal_091-Ex1-7H-lcwgs-1-1.2	1326717.0	432178.0
Psq-AGal_092-Ex1-8H-lcwgs-1-1.1	1460108.0	1023548.0
Psq-AGal_092-Ex1-8H-lcwgs-1-1.2	1630684.0	852972.0
Psq-AGal_093-Ex1-9H-lcwgs-1-1.1	1615974.0	601133.0
Psq-AGal_093-Ex1-9H-lcwgs-1-1.2	1705393.0	511714.0
Psq-AGal_094-Ex1-10H-lcwgs-1-1.1	1028432.0	604138.0
Psq-AGal_094-Ex1-10H-lcwgs-1-1.2	1126112.0	506458.0
Psq-AGal_095-Ex1-11H-lcwgs-1-1.1	1588546.0	681218.0
Psq-AGal_095-Ex1-11H-lcwgs-1-1.2	1681692.0	588072.0
Psq-AGal_096-Ex1-12H-lcwgs-1-1.1	1469315.0	636683.0
Psq-AGal_096-Ex1-12H-lcwgs-1-1.2	1568501.0	537497.0
Psq-CVer_010-Ex1-10A-lcwgs-1-1.1	2196595.0	568258.0
Psq-CVer_010-Ex1-10A-lcwgs-1-1.2	2266043.0	498810.0
Psq-CVer_012-Ex1-10C-lcwgs-1-1.1	77716.0	25561.0
Psq-CVer_012-Ex1-10C-lcwgs-1-1.2	80600.0	22677.0
Psq-CVer_015-Ex1-1A-lcwgs-1-1.1	2684297.0	688279.0
Psq-CVer_015-Ex1-1A-lcwgs-1-1.2	2770788.0	601788.0
Psq-CVer_018-Ex1-9C-lcwgs-1-1.1	398972.0	117028.0
Psq-CVer_018-Ex1-9C-lcwgs-1-1.2	412671.0	103329.0
Psq-CVer_021-Ex1-9E-lcwgs-1-1.1	4110248.0	1500836.0
Psq-CVer_021-Ex1-9E-lcwgs-1-1.2	4285073.0	1326011.0
Psq-CVer_023-Ex1-10D-lcwgs-1-1.1	2927365.0	847016.0
Psq-CVer_023-Ex1-10D-lcwgs-1-1.2	3028009.0	746372.0
Psq-CVer_024-Ex1-10H-lcwgs-1-1.1	1831720.0	519811.0
Psq-CVer_024-Ex1-10H-lcwgs-1-1.2	1886043.0	465488.0
Psq-CVer_025-Ex1-2B-lcwgs-1-1.1	2557218.0	1030921.0
Psq-CVer_025-Ex1-2B-lcwgs-1-1.2	2676145.0	911994.0
Psq-CVer_026-Ex1-4F-lcwgs-1-1.1	59791.0	13850.0
Psq-CVer_026-Ex1-4F-lcwgs-1-1.2	61236.0	12405.0
Psq-CVer_027-Ex1-3C-lcwgs-1-1.1	1371365.0	491708.0
Psq-CVer_027-Ex1-3C-lcwgs-1-1.2	1428026.0	435047.0
Psq-CVer_028-Ex1-1F-lcwgs-1-1.1	1295864.0	340749.0
Psq-CVer_028-Ex1-1F-lcwgs-1-1.2	1337123.0	299490.0
Psq-CVer_029-Ex1-3A-lcwgs-1-1.1	2387011.0	716614.0
Psq-CVer_029-Ex1-3A-lcwgs-1-1.2	2478959.0	624666.0
Psq-CVer_030-Ex1-11H-lcwgs-1-1.1	58901.0	14716.0
Psq-CVer_030-Ex1-11H-lcwgs-1-1.2	60432.0	13185.0
Psq-CVer_031-Ex1-3D-lcwgs-1-1.1	1945413.0	585878.0
Psq-CVer_031-Ex1-3D-lcwgs-1-1.2	2019823.0	511468.0
Psq-CVer_032-Ex1-10B-lcwgs-1-1.1	85464.0	30245.0
Psq-CVer_032-Ex1-10B-lcwgs-1-1.2	88366.0	27343.0
Psq-CVer_033-Ex1-11C-lcwgs-1-1.1	2679182.0	761362.0
Psq-CVer_033-Ex1-11C-lcwgs-1-1.2	2766845.0	673699.0
Psq-CVer_034-Ex1-9H-lcwgs-1-1.1	1723610.0	1809627.0
Psq-CVer_034-Ex1-9H-lcwgs-1-1.2	1892509.0	1640728.0
Psq-CVer_036-Ex1-12F-lcwgs-1-1.1	31.0	1.0
Psq-CVer_036-Ex1-12F-lcwgs-1-1.2	31.0	1.0
Psq-CVer_037-Ex1-12B-lcwgs-1-1.1	271915.0	63453.0
Psq-CVer_037-Ex1-12B-lcwgs-1-1.2	279195.0	56173.0
Psq-CVer_038-Ex1-3H-lcwgs-1-1.1	2088478.0	466697.0
Psq-CVer_038-Ex1-3H-lcwgs-1-1.2	2145889.0	409286.0
Psq-CVer_039-Ex1-12H-lcwgs-1-1.1	2748876.0	739917.0
Psq-CVer_039-Ex1-12H-lcwgs-1-1.2	2834788.0	654005.0
Psq-CVer_041-Ex1-2D-lcwgs-1-1.1	2558182.0	510219.0
Psq-CVer_041-Ex1-2D-lcwgs-1-1.2	2622285.0	446116.0
Psq-CVer_042-Ex1-2H-lcwgs-1-1.1	166355.0	45925.0
Psq-CVer_042-Ex1-2H-lcwgs-1-1.2	171409.0	40871.0
Psq-CVer_043-Ex1-9B-lcwgs-1-1.1	274754.0	59907.0
Psq-CVer_043-Ex1-9B-lcwgs-1-1.2	281422.0	53239.0
Psq-CVer_045-Ex1-10E-lcwgs-1-1.1	3905495.0	1763899.0
Psq-CVer_045-Ex1-10E-lcwgs-1-1.2	4123050.0	1546344.0
Psq-CVer_047-Ex1-12A-lcwgs-1-1.1	962529.0	524881.0
Psq-CVer_047-Ex1-12A-lcwgs-1-1.2	1025297.0	462113.0
Psq-CVer_048-Ex1-11F-lcwgs-1-1.1	12.0	0.0
Psq-CVer_048-Ex1-11F-lcwgs-1-1.2	12.0	0.0
Psq-CVer_049-Ex1-10F-lcwgs-1-1.1	22.0	0.0
Psq-CVer_049-Ex1-10F-lcwgs-1-1.2	22.0	0.0
Psq-CVer_050-Ex1-1G-lcwgs-1-1.1	2114166.0	980933.0
Psq-CVer_050-Ex1-1G-lcwgs-1-1.2	2225847.0	869252.0
Psq-CVer_051-Ex1-11D-lcwgs-1-1.1	11468.0	1144.0
Psq-CVer_051-Ex1-11D-lcwgs-1-1.2	11582.0	1030.0
Psq-CVer_052-Ex1-9F-lcwgs-1-1.1	26.0	0.0
Psq-CVer_052-Ex1-9F-lcwgs-1-1.2	26.0	0.0
Psq-CVer_053-Ex1-1C-lcwgs-1-1.1	2608502.0	606922.0
Psq-CVer_053-Ex1-1C-lcwgs-1-1.2	2683945.0	531479.0
Psq-CVer_054-Ex1-1H-lcwgs-1-1.1	3262363.0	1047107.0
Psq-CVer_054-Ex1-1H-lcwgs-1-1.2	3383838.0	925632.0
Psq-CVer_055-Ex1-9D-lcwgs-1-1.1	2427693.0	649678.0
Psq-CVer_055-Ex1-9D-lcwgs-1-1.2	2501446.0	575925.0
Psq-CVer_056-Ex1-11A-lcwgs-1-1.1	1470909.0	505473.0
Psq-CVer_056-Ex1-11A-lcwgs-1-1.2	1528114.0	448268.0
Psq-CVer_057-Ex1-10G-lcwgs-1-1.1	8897.0	908.0
Psq-CVer_057-Ex1-10G-lcwgs-1-1.2	9021.0	784.0
Psq-CVer_060-Ex1-2G-lcwgs-1-1.1	471137.0	128507.0
Psq-CVer_060-Ex1-2G-lcwgs-1-1.2	485395.0	114249.0
Psq-CVer_061-Ex1-1D-lcwgs-1-1.1	3028033.0	712939.0
Psq-CVer_061-Ex1-1D-lcwgs-1-1.2	3122423.0	618549.0
Psq-CVer_062-Ex1-1B-lcwgs-1-1.1	6317292.0	1435292.0
Psq-CVer_062-Ex1-1B-lcwgs-1-1.2	6502556.0	1250028.0
Psq-CVer_063-Ex1-2C-lcwgs-1-1.1	2167805.0	431986.0
Psq-CVer_063-Ex1-2C-lcwgs-1-1.2	2217593.0	382198.0
Psq-CVer_064-Ex1-1E-lcwgs-1-1.1	3750989.0	916257.0
Psq-CVer_064-Ex1-1E-lcwgs-1-1.2	3863855.0	803391.0
Psq-CVer_065-Ex1-4A-lcwgs-1-1.1	2624050.0	495501.0
Psq-CVer_065-Ex1-4A-lcwgs-1-1.2	2689269.0	430282.0
Psq-CVer_066-Ex1-4D-lcwgs-1-1.1	1769217.0	383969.0
Psq-CVer_066-Ex1-4D-lcwgs-1-1.2	1817343.0	335843.0
Psq-CVer_067-Ex1-11G-lcwgs-1-1.1	5210.0	369.0
Psq-CVer_067-Ex1-11G-lcwgs-1-1.2	5245.0	334.0
Psq-CVer_068-Ex1-2F-lcwgs-1-1.1	616602.0	189194.0
Psq-CVer_068-Ex1-2F-lcwgs-1-1.2	634412.0	171384.0
Psq-CVer_070-Ex1-9A-lcwgs-1-1.1	1684914.0	404757.0
Psq-CVer_070-Ex1-9A-lcwgs-1-1.2	1733648.0	356023.0
Psq-CVer_072-Ex1-12D-lcwgs-1-1.1	1716110.0	742831.0
Psq-CVer_072-Ex1-12D-lcwgs-1-1.2	1800974.0	657967.0
Psq-CVer_073-Ex1-3B-lcwgs-1-1.1	2062585.0	384738.0
Psq-CVer_073-Ex1-3B-lcwgs-1-1.2	2104865.0	342458.0
Psq-CVer_074-Ex1-4E-lcwgs-1-1.1	2033353.0	425536.0
Psq-CVer_074-Ex1-4E-lcwgs-1-1.2	2086366.0	372523.0
Psq-CVer_075-Ex1-12C-lcwgs-1-1.1	2305766.0	596766.0
Psq-CVer_075-Ex1-12C-lcwgs-1-1.2	2382771.0	519761.0
Psq-CVer_076-Ex1-9G-lcwgs-1-1.1	654289.0	159860.0
Psq-CVer_076-Ex1-9G-lcwgs-1-1.2	672473.0	141676.0
Psq-CVer_077-Ex1-4C-lcwgs-1-1.1	2314476.0	519412.0
Psq-CVer_077-Ex1-4C-lcwgs-1-1.2	2377593.0	456295.0
Psq-CVer_078-Ex1-4H-lcwgs-1-1.1	841907.0	203665.0
Psq-CVer_078-Ex1-4H-lcwgs-1-1.2	866605.0	178967.0
Psq-CVer_079-Ex1-4B-lcwgs-1-1.1	2158456.0	396149.0
Psq-CVer_079-Ex1-4B-lcwgs-1-1.2	2207754.0	346851.0
Psq-CVer_080-Ex1-11B-lcwgs-1-1.1	772904.0	207838.0
Psq-CVer_080-Ex1-11B-lcwgs-1-1.2	794624.0	186118.0
Psq-CVer_081-Ex1-2E-lcwgs-1-1.1	1769896.0	487220.0
Psq-CVer_081-Ex1-2E-lcwgs-1-1.2	1829761.0	427355.0
Psq-CVer_082-Ex1-12G-lcwgs-1-1.1	2778783.0	553945.0
Psq-CVer_082-Ex1-12G-lcwgs-1-1.2	2842549.0	490179.0
Psq-CVer_083-Ex1-12E-lcwgs-1-1.1	4013333.0	1848697.0
Psq-CVer_083-Ex1-12E-lcwgs-1-1.2	4228453.0	1633577.0
Psq-CVer_085-Ex1-11E-lcwgs-1-1.1	1083717.0	415422.0
Psq-CVer_085-Ex1-11E-lcwgs-1-1.2	1130440.0	368699.0
Psq-CVer_086-Ex1-3G-lcwgs-1-1.1	2766082.0	666638.0
Psq-CVer_086-Ex1-3G-lcwgs-1-1.2	2852579.0	580141.0
Psq-CVer_087-Ex1-4G-lcwgs-1-1.1	3079876.0	710255.0
Psq-CVer_087-Ex1-4G-lcwgs-1-1.2	3169983.0	620148.0
Psq-CVer_088-Ex1-3E-lcwgs-1-1.1	4139123.0	980935.0
Psq-CVer_088-Ex1-3E-lcwgs-1-1.2	4265271.0	854787.0
Psq-CVer_089-Ex1-2A-lcwgs-1-1.1	2484361.0	512503.0
Psq-CVer_089-Ex1-2A-lcwgs-1-1.2	2545246.0	451618.0
Psq-CVer_090-Ex1-3F-lcwgs-1-1.1	1271532.0	277487.0
Psq-CVer_090-Ex1-3F-lcwgs-1-1.2	1306373.0	242646.0
