Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Psq-AGal_015-Ex1-3B-lcwgs-1-1.1	Psq-AGal_015-Ex1-3B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1035477.0	0.0	150.0	41.0	62.76213491316989	150.0	pass	pass	warn	pass	pass	warn	pass	pass	warn	fail	fail
Psq-AGal_015-Ex1-3B-lcwgs-1-1.2	Psq-AGal_015-Ex1-3B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1035477.0	0.0	150.0	41.0	68.15521460971412	150.0	pass	pass	warn	pass	warn	warn	pass	pass	warn	fail	fail
Psq-AGal_017-Ex1-5B-lcwgs-1-1.1	Psq-AGal_017-Ex1-5B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	900961.0	0.0	150.0	42.0	66.66040757650498	150.0	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail	fail
Psq-AGal_017-Ex1-5B-lcwgs-1-1.2	Psq-AGal_017-Ex1-5B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	900961.0	0.0	150.0	42.0	71.38411522088238	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Psq-AGal_019-Ex1-7B-lcwgs-1-1.1	Psq-AGal_019-Ex1-7B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	669030.0	0.0	150.0	40.0	72.98774755583129	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Psq-AGal_019-Ex1-7B-lcwgs-1-1.2	Psq-AGal_019-Ex1-7B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	669030.0	0.0	150.0	41.0	76.80613755284459	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Psq-AGal_020-Ex1-8B-lcwgs-1-1.1	Psq-AGal_020-Ex1-8B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	242437.0	0.0	150.0	40.0	76.24510134590751	150.0	pass	pass	warn	pass	pass	fail	pass	pass	pass	fail	fail
Psq-AGal_020-Ex1-8B-lcwgs-1-1.2	Psq-AGal_020-Ex1-8B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	242437.0	0.0	150.0	40.0	78.94812552351016	150.0	pass	pass	warn	pass	pass	fail	pass	pass	pass	fail	fail
Psq-AGal_021-Ex1-9B-lcwgs-1-1.1	Psq-AGal_021-Ex1-9B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1848733.0	0.0	150.0	40.0	63.04626659857405	150.0	pass	pass	warn	pass	pass	pass	pass	pass	warn	fail	fail
Psq-AGal_021-Ex1-9B-lcwgs-1-1.2	Psq-AGal_021-Ex1-9B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1848733.0	0.0	150.0	40.0	68.26983139776365	150.0	pass	pass	warn	pass	warn	pass	pass	pass	warn	fail	fail
Psq-AGal_022-Ex1-10B-lcwgs-1-1.1	Psq-AGal_022-Ex1-10B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	794036.0	0.0	150.0	40.0	73.64241143601524	150.0	pass	pass	pass	pass	pass	warn	pass	pass	pass	fail	fail
Psq-AGal_022-Ex1-10B-lcwgs-1-1.2	Psq-AGal_022-Ex1-10B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	794036.0	0.0	150.0	40.0	77.73584671634868	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	fail	fail
Psq-AGal_023-Ex1-11B-lcwgs-1-1.1	Psq-AGal_023-Ex1-11B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1312739.0	0.0	150.0	42.0	69.14882444683992	150.0	pass	pass	warn	pass	pass	warn	pass	pass	warn	fail	fail
Psq-AGal_023-Ex1-11B-lcwgs-1-1.2	Psq-AGal_023-Ex1-11B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1312739.0	0.0	150.0	42.0	74.03234717601632	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	fail	fail
Psq-AGal_024-Ex1-12B-lcwgs-1-1.1	Psq-AGal_024-Ex1-12B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1773733.0	0.0	150.0	41.0	69.42773656636369	150.0	pass	pass	pass	pass	pass	pass	pass	pass	warn	warn	fail
Psq-AGal_024-Ex1-12B-lcwgs-1-1.2	Psq-AGal_024-Ex1-12B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1773733.0	0.0	150.0	42.0	74.0262754807774	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Psq-AGal_025-Ex1-1C-lcwgs-1-1.1	Psq-AGal_025-Ex1-1C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1140773.0	0.0	150.0	40.0	77.32311460118586	150.0	pass	pass	warn	pass	pass	warn	pass	pass	pass	fail	fail
Psq-AGal_025-Ex1-1C-lcwgs-1-1.2	Psq-AGal_025-Ex1-1C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1140773.0	0.0	150.0	40.0	79.71976482568768	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	fail	fail
Psq-AGal_026-Ex1-2C-lcwgs-1-1.1	Psq-AGal_026-Ex1-2C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1417728.0	0.0	150.0	42.0	69.85266298553783	150.0	pass	pass	warn	pass	pass	pass	pass	pass	warn	warn	fail
Psq-AGal_026-Ex1-2C-lcwgs-1-1.2	Psq-AGal_026-Ex1-2C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1417728.0	0.0	150.0	42.0	74.32417082824216	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Psq-AGal_027-Ex1-3C-lcwgs-1-1.1	Psq-AGal_027-Ex1-3C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2217443.0	0.0	150.0	40.0	69.40685569293974	150.0	pass	pass	warn	pass	pass	fail	pass	pass	warn	fail	fail
Psq-AGal_027-Ex1-3C-lcwgs-1-1.2	Psq-AGal_027-Ex1-3C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2217443.0	0.0	150.0	40.0	73.154400347052	150.0	pass	pass	warn	pass	warn	fail	pass	pass	pass	warn	fail
Psq-AGal_028-Ex1-4C-lcwgs-1-1.1	Psq-AGal_028-Ex1-4C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1581333.0	0.0	150.0	42.0	68.33161753514993	150.0	pass	pass	warn	pass	pass	warn	pass	pass	warn	fail	fail
Psq-AGal_028-Ex1-4C-lcwgs-1-1.2	Psq-AGal_028-Ex1-4C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1581333.0	0.0	150.0	43.0	72.93285124550923	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Psq-AGal_029-Ex1-5C-lcwgs-1-1.1	Psq-AGal_029-Ex1-5C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2043377.0	0.0	150.0	42.0	66.88185933452971	150.0	pass	pass	pass	pass	pass	warn	pass	pass	warn	fail	fail
Psq-AGal_029-Ex1-5C-lcwgs-1-1.2	Psq-AGal_029-Ex1-5C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2043377.0	0.0	150.0	42.0	71.81868775029592	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	fail	fail
Psq-AGal_030-Ex1-6C-lcwgs-1-1.1	Psq-AGal_030-Ex1-6C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2027866.0	0.0	150.0	41.0	69.59819562301522	150.0	pass	pass	pass	pass	pass	fail	pass	pass	warn	fail	fail
Psq-AGal_030-Ex1-6C-lcwgs-1-1.2	Psq-AGal_030-Ex1-6C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2027866.0	0.0	150.0	41.0	73.30240777223462	150.0	pass	pass	warn	pass	warn	fail	pass	pass	pass	fail	fail
Psq-AGal_031-Ex1-7C-lcwgs-1-1.1	Psq-AGal_031-Ex1-7C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2702662.0	0.0	150.0	41.0	61.48637903021592	150.0	pass	warn	warn	pass	pass	pass	pass	pass	warn	fail	fail
Psq-AGal_031-Ex1-7C-lcwgs-1-1.2	Psq-AGal_031-Ex1-7C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2702662.0	0.0	150.0	41.0	67.14320857204794	150.0	pass	warn	warn	pass	warn	pass	pass	pass	warn	fail	fail
Psq-AGal_032-Ex1-8C-lcwgs-1-1.1	Psq-AGal_032-Ex1-8C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	866004.0	0.0	150.0	40.0	80.3963523207097	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Psq-AGal_032-Ex1-8C-lcwgs-1-1.2	Psq-AGal_032-Ex1-8C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	866004.0	0.0	150.0	40.0	82.53004352927492	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Psq-AGal_033-Ex1-9C-lcwgs-1-1.1	Psq-AGal_033-Ex1-9C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2487249.0	0.0	150.0	42.0	68.03564527498071	150.0	pass	warn	warn	pass	pass	pass	pass	pass	warn	fail	fail
Psq-AGal_033-Ex1-9C-lcwgs-1-1.2	Psq-AGal_033-Ex1-9C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2487249.0	0.0	150.0	42.0	72.48359654617059	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Psq-AGal_034-Ex1-10C-lcwgs-1-1.1	Psq-AGal_034-Ex1-10C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1723306.0	0.0	150.0	41.0	68.44410352526609	150.0	pass	pass	warn	pass	pass	pass	pass	pass	warn	fail	fail
Psq-AGal_034-Ex1-10C-lcwgs-1-1.2	Psq-AGal_034-Ex1-10C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1723306.0	0.0	150.0	41.0	73.68196936604367	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Psq-AGal_035-Ex1-11C-lcwgs-1-1.1	Psq-AGal_035-Ex1-11C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	845813.0	0.0	150.0	42.0	55.18997214344363	150.0	pass	pass	warn	pass	warn	warn	pass	pass	warn	fail	fail
Psq-AGal_035-Ex1-11C-lcwgs-1-1.2	Psq-AGal_035-Ex1-11C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	845813.0	0.0	150.0	43.0	61.36049681928194	150.0	pass	pass	warn	pass	warn	warn	pass	pass	warn	fail	fail
Psq-AGal_036-Ex1-12C-lcwgs-1-1.1	Psq-AGal_036-Ex1-12C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1662992.0	0.0	150.0	41.0	77.07962404469151	150.0	pass	pass	pass	pass	pass	warn	pass	pass	pass	warn	fail
Psq-AGal_036-Ex1-12C-lcwgs-1-1.2	Psq-AGal_036-Ex1-12C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1662992.0	0.0	150.0	41.0	79.96182859193681	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	fail
Psq-AGal_037-Ex1-1D-lcwgs-1-1.1	Psq-AGal_037-Ex1-1D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	727374.0	0.0	150.0	41.0	65.93796667767198	150.0	pass	pass	warn	pass	pass	pass	pass	pass	warn	fail	fail
Psq-AGal_037-Ex1-1D-lcwgs-1-1.2	Psq-AGal_037-Ex1-1D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	727374.0	0.0	150.0	41.0	70.72986063492196	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Psq-AGal_038-Ex1-2D-lcwgs-1-1.1	Psq-AGal_038-Ex1-2D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2606583.0	0.0	150.0	41.0	79.98046738596791	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Psq-AGal_038-Ex1-2D-lcwgs-1-1.2	Psq-AGal_038-Ex1-2D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2606583.0	0.0	150.0	41.0	82.10473146563399	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Psq-AGal_039-Ex1-3D-lcwgs-1-1.1	Psq-AGal_039-Ex1-3D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2407904.0	0.0	150.0	41.0	69.33503682284925	150.0	pass	pass	warn	pass	pass	pass	pass	pass	warn	fail	fail
Psq-AGal_039-Ex1-3D-lcwgs-1-1.2	Psq-AGal_039-Ex1-3D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2407904.0	0.0	150.0	41.0	73.73432102855939	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Psq-AGal_040-Ex1-4D-lcwgs-1-1.1	Psq-AGal_040-Ex1-4D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2353180.0	0.0	150.0	43.0	70.5377739770487	150.0	pass	warn	warn	pass	warn	warn	pass	pass	pass	fail	fail
Psq-AGal_040-Ex1-4D-lcwgs-1-1.2	Psq-AGal_040-Ex1-4D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2353180.0	0.0	150.0	43.0	74.54581503563274	150.0	pass	warn	warn	pass	warn	pass	pass	pass	pass	fail	fail
Psq-AGal_041-Ex1-5D-lcwgs-1-1.1	Psq-AGal_041-Ex1-5D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2159174.0	0.0	150.0	42.0	71.80564247391447	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Psq-AGal_041-Ex1-5D-lcwgs-1-1.2	Psq-AGal_041-Ex1-5D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2159174.0	0.0	150.0	42.0	75.4900081636943	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Psq-AGal_042-Ex1-6D-lcwgs-1-1.1	Psq-AGal_042-Ex1-6D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2726019.0	0.0	150.0	41.0	65.97459488328842	150.0	pass	pass	warn	pass	pass	pass	pass	pass	warn	fail	fail
Psq-AGal_042-Ex1-6D-lcwgs-1-1.2	Psq-AGal_042-Ex1-6D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2726019.0	0.0	150.0	41.0	70.89424885408715	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Psq-AGal_043-Ex1-7D-lcwgs-1-1.1	Psq-AGal_043-Ex1-7D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1212092.0	0.0	150.0	42.0	65.16428068665	150.0	pass	pass	warn	pass	pass	pass	pass	pass	warn	fail	fail
Psq-AGal_043-Ex1-7D-lcwgs-1-1.2	Psq-AGal_043-Ex1-7D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1212092.0	0.0	150.0	42.0	70.20975882922245	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Psq-AGal_044-Ex1-8D-lcwgs-1-1.1	Psq-AGal_044-Ex1-8D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1415202.0	0.0	150.0	42.0	71.58877977359911	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Psq-AGal_044-Ex1-8D-lcwgs-1-1.2	Psq-AGal_044-Ex1-8D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1415202.0	0.0	150.0	42.0	75.55978172761368	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Psq-AGal_045-Ex1-9D-lcwgs-1-1.1	Psq-AGal_045-Ex1-9D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1641842.0	0.0	150.0	41.0	73.84816800631431	150.0	pass	pass	warn	pass	pass	fail	pass	pass	pass	fail	fail
Psq-AGal_045-Ex1-9D-lcwgs-1-1.2	Psq-AGal_045-Ex1-9D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1641842.0	0.0	150.0	42.0	76.76981875515206	150.0	pass	pass	warn	pass	warn	fail	pass	pass	pass	fail	fail
Psq-AGal_046-Ex1-10D-lcwgs-1-1.1	Psq-AGal_046-Ex1-10D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2108822.0	0.0	150.0	41.0	76.36704470860471	150.0	pass	pass	warn	pass	pass	fail	pass	pass	pass	fail	fail
Psq-AGal_046-Ex1-10D-lcwgs-1-1.2	Psq-AGal_046-Ex1-10D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2108822.0	0.0	150.0	41.0	79.1704862617115	150.0	pass	pass	warn	pass	warn	fail	pass	pass	pass	fail	fail
Psq-AGal_047-Ex1-11D-lcwgs-1-1.1	Psq-AGal_047-Ex1-11D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1633338.0	0.0	150.0	42.0	71.61655914020166	150.0	pass	pass	warn	pass	pass	fail	pass	pass	pass	fail	fail
Psq-AGal_047-Ex1-11D-lcwgs-1-1.2	Psq-AGal_047-Ex1-11D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1633338.0	0.0	150.0	42.0	74.9345291987891	150.0	pass	pass	warn	pass	warn	fail	pass	pass	pass	fail	fail
Psq-AGal_048-Ex1-12D-lcwgs-1-1.1	Psq-AGal_048-Ex1-12D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2164165.0	0.0	150.0	42.0	64.40076758095866	150.0	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail	fail
Psq-AGal_048-Ex1-12D-lcwgs-1-1.2	Psq-AGal_048-Ex1-12D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2164165.0	0.0	150.0	42.0	69.85682588181994	150.0	pass	pass	warn	pass	warn	pass	pass	pass	warn	fail	fail
Psq-AGal_049-Ex1-1E-lcwgs-1-1.1	Psq-AGal_049-Ex1-1E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1004568.0	0.0	150.0	41.0	71.66382270415849	150.0	pass	pass	warn	pass	pass	fail	pass	pass	pass	fail	fail
Psq-AGal_049-Ex1-1E-lcwgs-1-1.2	Psq-AGal_049-Ex1-1E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1004568.0	0.0	150.0	41.0	74.64813658942604	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Psq-AGal_050-Ex1-2E-lcwgs-1-1.1	Psq-AGal_050-Ex1-2E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2377756.0	0.0	150.0	40.0	71.61598311565879	150.0	pass	pass	warn	pass	pass	fail	pass	pass	pass	fail	fail
Psq-AGal_050-Ex1-2E-lcwgs-1-1.2	Psq-AGal_050-Ex1-2E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2377756.0	0.0	150.0	41.0	74.790046465623	150.0	pass	pass	warn	pass	fail	warn	pass	pass	pass	fail	fail
Psq-AGal_051-Ex1-3E-lcwgs-1-1.1	Psq-AGal_051-Ex1-3E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2258661.0	0.0	150.0	41.0	66.61443343646208	150.0	pass	pass	warn	pass	pass	pass	pass	pass	warn	fail	fail
Psq-AGal_051-Ex1-3E-lcwgs-1-1.2	Psq-AGal_051-Ex1-3E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2258661.0	0.0	150.0	42.0	71.48669945257244	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	fail	fail
Psq-AGal_052-Ex1-4E-lcwgs-1-1.1	Psq-AGal_052-Ex1-4E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2046948.0	0.0	150.0	42.0	71.16811822922557	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Psq-AGal_052-Ex1-4E-lcwgs-1-1.2	Psq-AGal_052-Ex1-4E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2046948.0	0.0	150.0	42.0	75.234786510363	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	fail	fail
Psq-AGal_053-Ex1-5E-lcwgs-1-1.1	Psq-AGal_053-Ex1-5E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2658949.0	0.0	150.0	42.0	70.38128884472744	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Psq-AGal_053-Ex1-5E-lcwgs-1-1.2	Psq-AGal_053-Ex1-5E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2658949.0	0.0	150.0	42.0	74.59213038435362	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	fail	fail
