Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Psq-AGal_003-Ex1-3A-lcwgs-1-1.1	1.1927578789424018	0.0
Psq-AGal_003-Ex1-3A-lcwgs-1-1.2	1.0307928860442443	0.0
Psq-AGal_004-Ex1-4A-lcwgs-1-1.1	1.0222812295455999	0.0
Psq-AGal_004-Ex1-4A-lcwgs-1-1.2	0.8837333190174043	0.0
Psq-AGal_005-Ex1-5A-lcwgs-1-1.1	2.511807338278469	0.0
Psq-AGal_005-Ex1-5A-lcwgs-1-1.2	2.2501311926475385	0.0
Psq-AGal_008-Ex1-8A-lcwgs-1-1.1	1.178098148854804	0.0
Psq-AGal_008-Ex1-8A-lcwgs-1-1.2	1.0408187616737687	0.0
Psq-AGal_009-Ex1-9A-lcwgs-1-1.1	1.2105156044624044	0.0
Psq-AGal_009-Ex1-9A-lcwgs-1-1.2	1.0960494053178793	0.0
Psq-AGal_010-Ex1-10A-lcwgs-1-1.1	1.7755598952605194	0.0
Psq-AGal_010-Ex1-10A-lcwgs-1-1.2	1.5167715145336549	0.0
Psq-AGal_011-Ex1-11A-lcwgs-1-1.1	3.5550489472978413	0.0
Psq-AGal_011-Ex1-11A-lcwgs-1-1.2	3.290271631427592	0.0
Psq-AGal_014-Ex1-2B-lcwgs-1-1.1	1.0320328199257018	0.0
Psq-AGal_014-Ex1-2B-lcwgs-1-1.2	0.9084512501267121	0.0
Psq-AGal_015-Ex1-3B-lcwgs-1-1.1	1.4973775371157447	0.0
Psq-AGal_015-Ex1-3B-lcwgs-1-1.2	1.3469154795326213	0.0
Psq-AGal_017-Ex1-5B-lcwgs-1-1.1	2.7071094087313434	0.0
Psq-AGal_017-Ex1-5B-lcwgs-1-1.2	2.478575654218107	0.0
Psq-AGal_019-Ex1-7B-lcwgs-1-1.1	1.461967325829933	0.0
Psq-AGal_019-Ex1-7B-lcwgs-1-1.2	1.283201052269704	0.0
Psq-AGal_020-Ex1-8B-lcwgs-1-1.1	1.6890986111855866	0.0
Psq-AGal_020-Ex1-8B-lcwgs-1-1.2	1.541843860466843	0.0
Psq-AGal_021-Ex1-9B-lcwgs-1-1.1	1.5788110019132024	0.0
Psq-AGal_021-Ex1-9B-lcwgs-1-1.2	1.451480554520312	0.0
Psq-AGal_022-Ex1-10B-lcwgs-1-1.1	1.1819363353802599	0.0
Psq-AGal_022-Ex1-10B-lcwgs-1-1.2	1.045040779007501	0.0
Psq-AGal_023-Ex1-11B-lcwgs-1-1.1	3.086295143208208	0.0
Psq-AGal_023-Ex1-11B-lcwgs-1-1.2	2.940797828052644	0.0
Psq-AGal_024-Ex1-12B-lcwgs-1-1.1	0.8333836039584313	0.0
Psq-AGal_024-Ex1-12B-lcwgs-1-1.2	0.7493799799631624	0.0
Psq-AGal_025-Ex1-1C-lcwgs-1-1.1	1.306657853928871	0.0
Psq-AGal_025-Ex1-1C-lcwgs-1-1.2	1.1785868003537954	0.0
Psq-AGal_026-Ex1-2C-lcwgs-1-1.1	0.9851678178042614	0.0
Psq-AGal_026-Ex1-2C-lcwgs-1-1.2	0.870124593716143	0.0
Psq-AGal_027-Ex1-3C-lcwgs-1-1.1	1.027038800997365	0.0
Psq-AGal_027-Ex1-3C-lcwgs-1-1.2	0.9291332404034738	0.0
Psq-AGal_028-Ex1-4C-lcwgs-1-1.1	2.8611936891217726	0.0
Psq-AGal_028-Ex1-4C-lcwgs-1-1.2	2.5938875619493174	0.0
Psq-AGal_029-Ex1-5C-lcwgs-1-1.1	3.1730806405279104	0.0
Psq-AGal_029-Ex1-5C-lcwgs-1-1.2	2.9160061995412496	0.0
Psq-AGal_030-Ex1-6C-lcwgs-1-1.1	3.3368575635668236	0.0
Psq-AGal_030-Ex1-6C-lcwgs-1-1.2	2.9570494302878	0.0
Psq-AGal_031-Ex1-7C-lcwgs-1-1.1	2.0578969919286987	0.0
Psq-AGal_031-Ex1-7C-lcwgs-1-1.2	1.8156543437544168	0.0
