Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Sfa-ABas_024_Ex1_L3_clmp.r1r2_fastp	5.9264	0.953767	3126718471.0	0.450075	98.62078928607042	61.045950027332296
Sfa-ABas_025_Ex1_L3_clmp.r1r2_fastp	2.30183	0.960073	3259941199.0	0.452862	96.38310852171105	71.72570298861936
Sfa-ABas_026_Ex1_L3_clmp.r1r2_fastp	4.71719	0.956546	4513392462.0	0.439122	98.53170102799578	67.47732230607795
Sfa-ABas_027_Ex1_L3_clmp.r1r2_fastp	3.96858	0.952106	4276722095.0	0.427688	98.09777264387446	63.56719457257643
Sfa-ABas_028_Ex1_L3_clmp.r1r2_fastp	4.96102	0.953245	3814965009.0	0.445765	98.81758071495658	62.19454414296499
Sfa-ABas_029_Ex1_L3_clmp.r1r2_fastp	3.7014699999999996	0.953502	3722504305.0	0.441961	98.07423793565019	65.65709368982672
Sfa-ABas_030_Ex1_L3_clmp.r1r2_fastp	2.33434	0.958018	3323320931.0	0.428747	96.22181660304096	74.29848751310645
Sfa-ABas_031_Ex1_L3_clmp.r1r2_fastp	3.10596	0.955236	5652803094.0	0.440876	98.31180796216253	52.72960348008543
Sfa-ABas_032_Ex1_L3_clmp.r1r2_fastp	3.46671	0.956659	3714231658.0	0.436793	97.871896055924	68.17510713233791
Sfa-ABas_033_Ex1_L3_clmp.r1r2_fastp	2.9712300000000003	0.953914	4070456230.0	0.429128	97.53798255187287	70.31052147490739
Sfa-ABas_034_Ex1_L3_clmp.r1r2_fastp	3.10169	0.952996	4883380997.0	0.432114	98.20984388624177	64.24740832171818
Sfa-ABas_035_Ex1_L3_clmp.r1r2_fastp	5.65186	0.954419	3037920210.0	0.421655	98.33587508148803	71.42513747631233
Sfa-CBas_001_Ex1_L3_clmp.r1r2_fastp	5.21484	0.953668	1171116206.0	0.474764	99.27839137827142	22.142605860057706
Sfa-CBas_002_Ex1_L3_clmp.r1r2_fastp	5.43089	0.946875	1444735142.0	0.447405	99.19778378565391	29.096841581532207
Sfa-CBas_003_Ex1_L3_clmp.r1r2_fastp	6.42465	0.942788	1657145993.0	0.447308	99.1258484469819	20.348605851184153
Sfa-CBas_006_Ex1_L3_clmp.r1r2_fastp	6.585240000000001	0.946124	1589894591.0	0.460991	99.07397883246013	20.653977453911406
Sfa-CBas_007_Ex1_L3_clmp.r1r2_fastp	5.2377899999999995	0.947248	1427934241.0	0.454842	99.1573679545026	26.824905482317767
Sfa-CBas_008_Ex1_L3_clmp.r1r2_fastp	4.65371	0.951307	1419592748.0	0.456336	99.18031852931202	29.26906960003539
Sfa-CBas_009_Ex1_L3_clmp.r1r2_fastp	6.74328	0.946511	1710347206.0	0.449557	99.0994817701129	24.53382270422592
Sfa-CBas_010_Ex1_L3_clmp.r1r2_fastp	6.3496999999999995	0.94851	1684776962.0	0.449119	99.1674440275396	29.428582066868657
Sfa-CBas_014_Ex1_L3_clmp.r1r2_fastp	6.38147	0.946002	1250600230.0	0.453239	99.10708033859108	17.687577346846954
Sfa-CBas_015_Ex1_L3_clmp.r1r2_fastp	5.14402	0.949009	1416290416.0	0.456084	99.22886959373568	29.9616374438605
Sfa-CBas_016_Ex1_L3_clmp.r1r2_fastp	6.828380000000001	0.943895	1871954945.0	0.465552	99.01046288568843	14.617579119194632
Sfa-CBas_017_Ex1_L3_clmp.r1r2_fastp	7.29602	0.941191	1393998688.0	0.456043	99.04482541163522	12.439931671730994
Sfa-CBas_019_Ex1_L3_clmp.r1r2_fastp	7.02307	0.945571	1266246180.0	0.461216	99.05028802740152	11.67276872931451
Sfa-CBas_020_Ex1_L3_clmp.r1r2_fastp	4.959709999999999	0.949798	1603406834.0	0.462984	99.20774707150218	28.5548116319773
Sfa-CBas_021_Ex1_L3_clmp.r1r2_fastp	6.72347	0.945601	1471075587.0	0.448113	99.12753744768571	18.09237175280606
Sfa-CBas_023_Ex1_L3_clmp.r1r2_fastp	6.2660599999999995	0.946716	1238249582.0	0.471391	99.02099931564467	15.21570919016646
Sfa-CBas_025_Ex1_L3_clmp.r1r2_fastp	5.96718	0.947408	1341882834.0	0.462716	99.02813278139236	20.22317535313895
Sfa-CBas_026_Ex1_L3_clmp.r1r2_fastp	7.1847900000000005	0.945774	1571241603.0	0.467785	99.04530377949672	22.77128414765495
Sfa-CBas_027_Ex1_L3_clmp.r1r2_fastp	4.82721	0.954385	870468041.0	0.469759	99.22846496151024	30.16424430166067
Sfa-CBas_028_Ex1_L3_clmp.r1r2_fastp	6.284910000000001	0.948589	1411035017.0	0.452558	99.14218786350982	19.427015106854558
Sfa-CBas_029_Ex1_L3_clmp.r1r2_fastp	4.80933	0.954452	971062739.0	0.471005	99.19023306781718	31.21843412627824
Sfa-CBas_030_Ex1_L3_clmp.r1r2_fastp	6.81894	0.94585	953888979.0	0.443062	99.14194820324403	17.58336625960293
Sfa-CBas_031_Ex1_L3_clmp.r1r2_fastp	6.6622	0.945001	861441344.0	0.473144	99.0041125307258	16.003473253918944
Sfa-CBas_032_Ex1_L3_clmp.r1r2_fastp	5.0307699999999995	0.948726	1589189830.0	0.455187	99.15239595145538	31.844858776484287
Sfa-CBas_033_Ex1_L3_clmp.r1r2_fastp	7.748539999999999	0.943082	1224995681.0	0.463031	98.95539451842453	14.251225183294943
Sfa-CBas_036_Ex1_L3_clmp.r1r2_fastp	6.4091700000000005	0.947398	1388620840.0	0.455307	99.1332013433656	18.243971273375458
Sfa-CBas_039_Ex1_L3_clmp.r1r2_fastp	7.0775500000000005	0.943788	1251876308.0	0.471654	98.98212467495472	17.789538113303422
Sfa-CBas_041_Ex1_L3_clmp.r1r2_fastp	5.80298	0.948812	1380250233.0	0.44309	99.19476959886124	31.692236583623227
Sfa-CBas_042_Ex1_L3_clmp.r1r2_fastp	4.45288	0.951307	1065582062.0	0.454277	99.27078472962205	34.35297432872838
Sfa-CBas_043_Ex1_L3_clmp.r1r2_fastp	6.00353	0.951006	1925948251.0	0.458664	99.14594553481226	30.653145650185987
Sfa-CBas_044_Ex1_L3_clmp.r1r2_fastp	7.88359	0.940307	1290037067.0	0.457631	98.99863497959032	13.925346004263275
Sfa-CBas_046_Ex1_L3_clmp.r1r2_fastp	7.3954699999999995	0.94194	828402770.0	0.467599	99.01344804419556	14.812294103374668
Sfa-CBas_048_Ex1_L3_clmp.r1r2_fastp	5.52557	0.948763	1426101588.0	0.470111	99.09220324894076	21.846185375048886
Sfa-CBas_056_Ex1_L3_clmp.r1r2_fastp	6.372210000000001	0.947298	1553893310.0	0.464111	99.04915975062455	15.261164602272354
Sfa-CBas_059_Ex1_L3_clmp.r1r2_fastp	6.84063	0.942482	1130363529.0	0.454974	99.03934608692366	14.054959988504628
Sfa-CBas_061_Ex1_L3_clmp.r1r2_fastp	6.80916	0.943651	1599346336.0	0.476082	98.96129567487621	19.884813347702753
Sfa-CBas_062_Ex1_L3_clmp.r1r2_fastp	6.979240000000001	0.947302	1510990329.0	0.467523	99.04239016383347	28.08710941416764
Sfa-CBas_066_Ex1_L3_clmp.r1r2_fastp	6.56431	0.943116	1533860790.0	0.470488	98.95770556014978	18.770825515903447
Sfa-CBas_067_Ex1_L3_clmp.r1r2_fastp	5.00849	0.947682	1331163745.0	0.457973	99.02350299125506	37.72532575092368
Sfa-CBas_073_Ex1_L3_clmp.r1r2_fastp	5.9924	0.948058	1282267528.0	0.471865	99.08371525892413	24.979963051586562
Sfa-CBas_076_Ex1_L3_clmp.r1r2_fastp	5.30628	0.95021	1396216877.0	0.483975	99.10981536591198	34.52009931159394
Sfa-CBas_078_Ex1_L3_clmp.r1r2_fastp	6.00148	0.945853	1368402214.0	0.46023	99.03771964456978	22.54387020947336
Sfa-CBas_084_Ex1_L3_clmp.r1r2_fastp	5.72449	0.949337	776059888.0	0.469271	99.18624892933504	34.424662513913695
Sfa-CBas_086_Ex1_L3_clmp.r1r2_fastp	5.96278	0.946286	1227357990.0	0.466616	99.03407822695411	16.226495077931517
Sfa-CBas_088_Ex1_L3_clmp.r1r2_fastp	4.93212	0.948528	1358427329.0	0.456392	99.02741485296416	28.094754588131142
Sfa-CBas_090_Ex1_L3_clmp.r1r2_fastp	8.73321	0.940073	852259912.0	0.463212	98.93033016419419	11.344015517853729
Sfa-CBas_091_Ex1_L3_clmp.r1r2_fastp	5.278420000000001	0.952188	1495423604.0	0.46035	99.191084109808	27.239375612958582
Sfa-CBas_092_Ex1_L3_clmp.r1r2_fastp	7.73954	0.94107	1448249897.0	0.469791	98.94824228242763	14.579899656177933
Sfa-CBas_096_Ex1_L3_clmp.r1r2_fastp	5.56075	0.950053	1570021214.0	0.468107	99.0910567710217	25.210002513348336
