Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Sob-APnd_041-Ex1-5D-lcwgs-1-T.clmp.fp2_r1_screen	59497	1258.0	2.12	2.0	0.0	0.0	0.0	3.0	0.0	105.0	0.17	4327.0	7.280000000000001	2845.0	4.78	545.0	0.92	1215.0	2.04	713.0	1.2	923.0	1.56	718.0	1.2	53571	90.04
Sob-APnd_041-Ex1-5D-lcwgs-1-T.clmp.fp2_r2_screen	59497	1257.0	2.11	2.0	0.0	0.0	0.0	2.0	0.0	97.0	0.16	4276.0	7.19	2779.0	4.68	546.0	0.92	1221.0	2.04	703.0	1.19	903.0	1.52	727.0	1.22	53630	90.14
Sob-APnd_042-Ex1-6D-lcwgs-1-T.clmp.fp2_r1_screen	6542227	179271.0	2.73	28.0	0.0	0.0	0.0	181.0	0.0	19249.0	0.30000000000000004	115343.0	1.77	263572.0	4.04	80193.0	1.2200000000000002	175880.0	2.69	101141.0	1.54	130123.0	2.0	109175.0	1.67	6226237	95.17
Sob-APnd_042-Ex1-6D-lcwgs-1-T.clmp.fp2_r2_screen	6542227	178419.0	2.72	23.0	0.0	0.0	0.0	107.0	0.0	18846.0	0.29000000000000004	113911.0	1.74	262716.0	4.02	79044.0	1.2000000000000002	174912.0	2.66	100042.0	1.53	129365.0	1.98	108667.0	1.65	6227545	95.19
Sob-APnd_043-Ex1-7D-lcwgs-1-T.clmp.fp2_r1_screen	78560	2183.0	2.78	1.0	0.0	0.0	0.0	3.0	0.0	192.0	0.24000000000000002	3731.0	4.74	3749.0	4.77	1129.0	1.44	2115.0	2.69	1342.0	1.7	1667.0	2.13	1414.0	1.8	72620	92.44
Sob-APnd_043-Ex1-7D-lcwgs-1-T.clmp.fp2_r2_screen	78560	2167.0	2.75	3.0	0.0	0.0	0.0	4.0	0.01	170.0	0.22	3688.0	4.6899999999999995	3714.0	4.74	1126.0	1.43	2103.0	2.67	1346.0	1.72	1654.0	2.11	1418.0	1.8	72707	92.55
Sob-APnd_044-Ex1-8D-lcwgs-1-T.clmp.fp2_r1_screen	3409043	96715.0	2.83	326.0	0.01	0.0	0.0	49.0	0.0	5239.0	0.15	420551.0	12.329999999999998	260561.0	7.65	40148.0	1.17	88221.0	2.59	54150.0	1.58	68161.0	2.0100000000000002	52860.0	1.54	2858482	83.85
Sob-APnd_044-Ex1-8D-lcwgs-1-T.clmp.fp2_r2_screen	3409043	95781.0	2.81	317.0	0.01	0.0	0.0	39.0	0.0	5352.0	0.15	417551.0	12.25	258171.0	7.58	39767.0	1.16	87565.0	2.5700000000000003	53834.0	1.57	67921.0	2.0	52698.0	1.54	2862232	83.96
Sob-APnd_045-Ex1-9D-lcwgs-1-T.clmp.fp2_r1_screen	3034578	45019.0	1.48	893.0	0.03	0.0	0.0	33.0	0.0	2733.0	0.09	937583.0	30.909999999999997	416782.0	13.739999999999998	23445.0	0.77	47509.0	1.56	25448.0	0.84	32578.0	1.06	25942.0	0.85	1983703	65.37
Sob-APnd_045-Ex1-9D-lcwgs-1-T.clmp.fp2_r2_screen	3034578	44587.0	1.46	899.0	0.03	0.0	0.0	33.0	0.0	2752.0	0.09	929189.0	30.619999999999997	410768.0	13.54	23283.0	0.76	47222.0	1.5499999999999998	25431.0	0.84	32334.0	1.06	25693.0	0.85	1991593	65.63
Sob-APnd_046-Ex1-10D-lcwgs-1-T.clmp.fp2_r1_screen	307087	8907.0	2.91	9.0	0.0	0.0	0.0	5.0	0.0	795.0	0.26	9690.0	3.15	14250.0	4.64	4157.0	1.3499999999999999	8541.0	2.78	5136.0	1.67	6613.0	2.15	5353.0	1.74	287617	93.66
Sob-APnd_046-Ex1-10D-lcwgs-1-T.clmp.fp2_r2_screen	307087	8921.0	2.91	9.0	0.0	0.0	0.0	13.0	0.0	771.0	0.25	9582.0	3.12	14344.0	4.67	4140.0	1.3399999999999999	8559.0	2.8	5082.0	1.66	6569.0	2.14	5260.0	1.71	287525	93.63
Sob-APnd_047-Ex1-11D-lcwgs-1-T.clmp.fp2_r1_screen	680388	18399.0	2.71	28.0	0.0	0.0	0.0	19.0	0.0	927.0	0.13999999999999999	39431.0	5.79	37812.0	5.5600000000000005	8221.0	1.2	18035.0	2.6500000000000004	10950.0	1.61	13909.0	2.04	10850.0	1.59	617928	90.82
Sob-APnd_047-Ex1-11D-lcwgs-1-T.clmp.fp2_r2_screen	680388	18185.0	2.67	32.0	0.0	0.0	0.0	19.0	0.0	965.0	0.13999999999999999	39144.0	5.76	37616.0	5.52	8137.0	1.19	17832.0	2.62	10756.0	1.58	13778.0	2.02	10783.0	1.58	618404	90.89
Sob-APnd_048-Ex1-12D-lcwgs-1-T.clmp.fp2_r1_screen	114545	4213.0	3.6799999999999997	2.0	0.0	0.0	0.0	9.0	0.01	390.0	0.34	4668.0	4.069999999999999	6316.0	5.5	2268.0	1.98	4001.0	3.4899999999999998	2572.0	2.24	3166.0	2.7699999999999996	2723.0	2.37	105954	92.5
Sob-APnd_048-Ex1-12D-lcwgs-1-T.clmp.fp2_r2_screen	114545	4146.0	3.62	5.0	0.0	0.0	0.0	12.0	0.01	372.0	0.33	4613.0	4.03	6216.0	5.43	2240.0	1.95	3982.0	3.47	2538.0	2.2199999999999998	3129.0	2.7399999999999998	2710.0	2.37	106103	92.63
Sob-APnd_049-Ex1-1E-lcwgs-1-T.clmp.fp2_r1_screen	212649	5838.0	2.75	1.0	0.0	0.0	0.0	6.0	0.0	515.0	0.24000000000000002	3898.0	1.83	8349.0	3.93	2611.0	1.23	5597.0	2.64	3288.0	1.55	4296.0	2.02	3489.0	1.64	202463	95.21
Sob-APnd_049-Ex1-1E-lcwgs-1-T.clmp.fp2_r2_screen	212649	5809.0	2.73	1.0	0.0	0.0	0.0	5.0	0.0	476.0	0.22	3846.0	1.81	8313.0	3.91	2580.0	1.22	5555.0	2.61	3260.0	1.53	4178.0	1.96	3455.0	1.6199999999999999	202505	95.23
Sob-APnd_050-Ex1-2E-lcwgs-1-T.clmp.fp2_r1_screen	41099	1033.0	2.52	1.0	0.0	0.0	0.0	5.0	0.01	95.0	0.22999999999999998	840.0	2.04	1570.0	3.82	450.0	1.0899999999999999	1008.0	2.4499999999999997	544.0	1.32	761.0	1.8499999999999999	579.0	1.41	39031	94.97
Sob-APnd_050-Ex1-2E-lcwgs-1-T.clmp.fp2_r2_screen	41099	1014.0	2.47	1.0	0.0	0.0	0.0	5.0	0.01	92.0	0.22	843.0	2.05	1539.0	3.74	456.0	1.1099999999999999	987.0	2.4	526.0	1.28	722.0	1.75	593.0	1.44	39081	95.09
Sob-APnd_051-Ex1-3E-lcwgs-1-T.clmp.fp2_r1_screen	220597	5341.0	2.41	28.0	0.01	0.0	0.0	8.0	0.0	576.0	0.26	12201.0	5.54	9703.0	4.4	2655.0	1.2000000000000002	5043.0	2.29	3049.0	1.38	3951.0	1.79	3258.0	1.48	202530	91.81
Sob-APnd_051-Ex1-3E-lcwgs-1-T.clmp.fp2_r2_screen	220597	5352.0	2.42	31.0	0.01	0.0	0.0	19.0	0.01	567.0	0.26	12128.0	5.49	9643.0	4.37	2657.0	1.2	5036.0	2.28	3008.0	1.3599999999999999	3924.0	1.77	3147.0	1.43	202552	91.82
Sob-APnd_052-Ex1-4E-lcwgs-1-T.clmp.fp2_r1_screen	40162	1172.0	2.92	1.0	0.0	0.0	0.0	0.0	0.0	93.0	0.22999999999999998	2281.0	5.68	2021.0	5.029999999999999	529.0	1.3199999999999998	1095.0	2.73	660.0	1.64	869.0	2.16	683.0	1.7	36559	91.03
Sob-APnd_052-Ex1-4E-lcwgs-1-T.clmp.fp2_r2_screen	40162	1134.0	2.8200000000000003	1.0	0.0	0.0	0.0	2.0	0.0	92.0	0.23	2242.0	5.59	2028.0	5.050000000000001	533.0	1.3299999999999998	1051.0	2.6100000000000003	640.0	1.59	820.0	2.04	663.0	1.65	36623	91.19
Sob-APnd_053-Ex1-5E-lcwgs-1-T.clmp.fp2_r1_screen	16190	369.0	2.2800000000000002	2.0	0.02	0.0	0.0	0.0	0.0	22.0	0.14	974.0	6.0200000000000005	729.0	4.5	154.0	0.96	334.0	2.06	190.0	1.17	262.0	1.6199999999999999	210.0	1.29	14750	91.11
Sob-APnd_053-Ex1-5E-lcwgs-1-T.clmp.fp2_r2_screen	16190	352.0	2.18	1.0	0.01	0.0	0.0	0.0	0.0	18.0	0.11	950.0	5.87	729.0	4.51	146.0	0.9	321.0	1.9900000000000002	166.0	1.03	235.0	1.4500000000000002	183.0	1.13	14786	91.33
Sob-APnd_054-Ex1-6E-lcwgs-1-T.clmp.fp2_r1_screen	685035	22374.0	3.27	58.0	0.01	0.0	0.0	19.0	0.0	1951.0	0.28	54448.0	7.94	42289.0	6.17	12431.0	1.8099999999999998	21852.0	3.19	13859.0	2.02	17068.0	2.5	14988.0	2.19	609270	88.94
Sob-APnd_054-Ex1-6E-lcwgs-1-T.clmp.fp2_r2_screen	685035	22238.0	3.25	45.0	0.01	0.0	0.0	19.0	0.0	1964.0	0.29000000000000004	53860.0	7.869999999999999	41905.0	6.12	12196.0	1.78	21818.0	3.19	13748.0	2.0	16880.0	2.47	14931.0	2.18	609886	89.03
Sob-APnd_055-Ex1-7E-lcwgs-1-T.clmp.fp2_r1_screen	245211	4796.0	1.95	5.0	0.0	0.0	0.0	6.0	0.0	274.0	0.11	4743.0	1.9300000000000002	7940.0	3.2300000000000004	1920.0	0.78	4542.0	1.8599999999999999	2557.0	1.04	3415.0	1.3900000000000001	2571.0	1.04	234274	95.54
Sob-APnd_055-Ex1-7E-lcwgs-1-T.clmp.fp2_r2_screen	245211	4730.0	1.9300000000000002	2.0	0.0	0.0	0.0	15.0	0.01	293.0	0.12	4756.0	1.94	7902.0	3.23	1901.0	0.77	4551.0	1.8599999999999999	2479.0	1.01	3434.0	1.4	2483.0	1.01	234323	95.56
Sob-APnd_056-Ex1-8E-lcwgs-1-T.clmp.fp2_r1_screen	4842221	109682.0	2.27	70.0	0.0	0.0	0.0	149.0	0.0	5569.0	0.12000000000000001	127254.0	2.63	184366.0	3.8	44934.0	0.92	105159.0	2.17	60556.0	1.24	80529.0	1.6600000000000001	61050.0	1.25	4579288	94.57
Sob-APnd_056-Ex1-8E-lcwgs-1-T.clmp.fp2_r2_screen	4842221	108742.0	2.24	72.0	0.0	0.0	0.0	135.0	0.0	5558.0	0.11	126019.0	2.6100000000000003	183762.0	3.79	44165.0	0.91	104740.0	2.17	59987.0	1.23	79634.0	1.65	60678.0	1.25	4581225	94.61
Sob-APnd_057-Ex1-9E-lcwgs-1-T.clmp.fp2_r1_screen	20071	613.0	3.05	3.0	0.01	0.0	0.0	0.0	0.0	39.0	0.19	1557.0	7.75	1271.0	6.34	303.0	1.5	607.0	3.0199999999999996	371.0	1.84	458.0	2.28	354.0	1.76	17835	88.86
Sob-APnd_057-Ex1-9E-lcwgs-1-T.clmp.fp2_r2_screen	20071	631.0	3.14	2.0	0.01	0.0	0.0	0.0	0.0	39.0	0.19	1509.0	7.51	1282.0	6.390000000000001	298.0	1.48	583.0	2.9	364.0	1.81	448.0	2.22	345.0	1.71	17851	88.94
Sob-APnd_058-Ex1-10E-lcwgs-1-T.clmp.fp2_r1_screen	261467	8783.0	3.35	5.0	0.0	0.0	0.0	5.0	0.0	553.0	0.21	6941.0	2.6399999999999997	12933.0	4.95	3920.0	1.49	8394.0	3.21	5104.0	1.95	6519.0	2.4899999999999998	5294.0	2.0300000000000002	245125	93.75
Sob-APnd_058-Ex1-10E-lcwgs-1-T.clmp.fp2_r2_screen	261467	8763.0	3.3600000000000003	3.0	0.0	0.0	0.0	5.0	0.0	531.0	0.21	6863.0	2.62	12877.0	4.92	3852.0	1.47	8397.0	3.21	5124.0	1.96	6483.0	2.4899999999999998	5312.0	2.02	245177	93.77
Sob-APnd_059-Ex1-11E-lcwgs-1-T.clmp.fp2_r1_screen	36581	1010.0	2.76	1.0	0.0	0.0	0.0	0.0	0.0	92.0	0.25	1436.0	3.9299999999999997	1745.0	4.78	469.0	1.2799999999999998	952.0	2.6	558.0	1.53	760.0	2.08	601.0	1.64	34020	93.0
Sob-APnd_059-Ex1-11E-lcwgs-1-T.clmp.fp2_r2_screen	36581	1014.0	2.77	1.0	0.0	0.0	0.0	1.0	0.0	106.0	0.29000000000000004	1450.0	3.9699999999999998	1760.0	4.8100000000000005	473.0	1.29	981.0	2.6799999999999997	588.0	1.61	770.0	2.1	598.0	1.64	34013	92.98
Sob-APnd_060-Ex1-12E-lcwgs-1-T.clmp.fp2_r1_screen	86249	2358.0	2.73	3.0	0.0	0.0	0.0	6.0	0.01	201.0	0.24000000000000002	1747.0	2.02	3509.0	4.07	1115.0	1.2799999999999998	2277.0	2.6300000000000003	1341.0	1.55	1758.0	2.0500000000000003	1461.0	1.69	81962	95.03
Sob-APnd_060-Ex1-12E-lcwgs-1-T.clmp.fp2_r2_screen	86249	2361.0	2.7399999999999998	3.0	0.0	0.0	0.0	7.0	0.01	211.0	0.24000000000000002	1690.0	1.96	3482.0	4.03	1129.0	1.2999999999999998	2283.0	2.65	1352.0	1.57	1716.0	1.99	1447.0	1.69	81996	95.07
Sob-APnd_061-Ex1-1F-lcwgs-1-T.clmp.fp2_r1_screen	294083	8163.0	2.77	27.0	0.01	0.0	0.0	7.0	0.0	1011.0	0.34	35021.0	11.91	17478.0	5.9399999999999995	4546.0	1.5499999999999998	7936.0	2.6999999999999997	5097.0	1.74	6338.0	2.16	5520.0	1.8699999999999999	251205	85.42
Sob-APnd_061-Ex1-1F-lcwgs-1-T.clmp.fp2_r2_screen	294083	8088.0	2.7399999999999998	29.0	0.01	0.0	0.0	13.0	0.0	990.0	0.34	34748.0	11.809999999999999	17250.0	5.86	4528.0	1.53	7888.0	2.67	4968.0	1.69	6267.0	2.13	5378.0	1.8399999999999999	251411	85.49
Sob-APnd_062-Ex1-2F-lcwgs-1-T.clmp.fp2_r1_screen	138419	4039.0	2.92	7.0	0.0	0.0	0.0	5.0	0.0	447.0	0.32	9302.0	6.719999999999999	7217.0	5.220000000000001	2199.0	1.5899999999999999	3923.0	2.83	2426.0	1.75	3025.0	2.19	2640.0	1.9	125186	90.44
Sob-APnd_062-Ex1-2F-lcwgs-1-T.clmp.fp2_r2_screen	138419	3955.0	2.8600000000000003	5.0	0.0	0.0	0.0	14.0	0.01	447.0	0.33	9194.0	6.65	7107.0	5.130000000000001	2149.0	1.5499999999999998	3843.0	2.78	2408.0	1.74	2989.0	2.17	2623.0	1.89	125366	90.57
Sob-APnd_063-Ex1-3F-lcwgs-1-T.clmp.fp2_r1_screen	187746	5032.0	2.6799999999999997	47.0	0.02	0.0	0.0	0.0	0.0	388.0	0.2	11515.0	6.14	8973.0	4.779999999999999	2597.0	1.38	4800.0	2.56	2836.0	1.5	3666.0	1.9500000000000002	3059.0	1.63	170905	91.03
Sob-APnd_063-Ex1-3F-lcwgs-1-T.clmp.fp2_r2_screen	187746	5053.0	2.69	41.0	0.02	0.0	0.0	15.0	0.01	423.0	0.22	11453.0	6.109999999999999	9044.0	4.82	2586.0	1.3699999999999999	4853.0	2.5900000000000003	2832.0	1.51	3661.0	1.95	3058.0	1.63	170923	91.04
Sob-APnd_064-Ex1-4F-lcwgs-1-T.clmp.fp2_r1_screen	79587	1907.0	2.39	1.0	0.0	0.0	0.0	3.0	0.0	137.0	0.17	3870.0	4.859999999999999	3520.0	4.42	840.0	1.06	1823.0	2.28	1017.0	1.28	1344.0	1.6800000000000002	1069.0	1.3499999999999999	73379	92.2
Sob-APnd_064-Ex1-4F-lcwgs-1-T.clmp.fp2_r2_screen	79587	1842.0	2.31	3.0	0.0	0.0	0.0	6.0	0.01	166.0	0.21	3817.0	4.79	3510.0	4.42	807.0	1.02	1821.0	2.2800000000000002	1005.0	1.26	1283.0	1.62	1064.0	1.3399999999999999	73466	92.31
Sob-APnd_065-Ex1-5F-lcwgs-1-T.clmp.fp2_r1_screen	11999055	262987.0	2.2	1819.0	0.01	0.0	0.0	181.0	0.0	17057.0	0.13999999999999999	1879930.0	15.659999999999998	840981.0	7.01	115837.0	0.9600000000000001	258921.0	2.16	151386.0	1.26	194561.0	1.62	151238.0	1.26	9748032	81.24
Sob-APnd_065-Ex1-5F-lcwgs-1-T.clmp.fp2_r2_screen	11999055	262761.0	2.19	1745.0	0.01	0.0	0.0	157.0	0.0	17040.0	0.13999999999999999	1867105.0	15.559999999999999	832261.0	6.93	114089.0	0.9500000000000001	258348.0	2.15	150565.0	1.25	193602.0	1.62	150525.0	1.25	9761231	81.35
Sob-APnd_066-Ex1-6F-lcwgs-1-T.clmp.fp2_r1_screen	49120	1259.0	2.56	2.0	0.0	0.0	0.0	1.0	0.0	116.0	0.23	2828.0	5.76	2323.0	4.72	589.0	1.19	1174.0	2.39	718.0	1.47	917.0	1.8699999999999999	718.0	1.46	44851	91.31
Sob-APnd_066-Ex1-6F-lcwgs-1-T.clmp.fp2_r2_screen	49120	1235.0	2.52	1.0	0.0	0.0	0.0	12.0	0.02	123.0	0.25	2821.0	5.74	2368.0	4.82	593.0	1.2000000000000002	1212.0	2.47	703.0	1.43	894.0	1.8199999999999998	748.0	1.52	44851	91.31
Sob-APnd_067-Ex1-7F-lcwgs-1-T.clmp.fp2_r1_screen	255259	5384.0	2.11	2.0	0.0	0.0	0.0	5.0	0.0	415.0	0.16	6704.0	2.62	8623.0	3.3699999999999997	2421.0	0.95	5024.0	1.97	2913.0	1.14	3783.0	1.49	3103.0	1.22	242470	94.99
Sob-APnd_067-Ex1-7F-lcwgs-1-T.clmp.fp2_r2_screen	255259	5260.0	2.06	7.0	0.0	0.0	0.0	10.0	0.0	411.0	0.16	6611.0	2.59	8576.0	3.3600000000000003	2366.0	0.92	5060.0	1.98	2933.0	1.15	3760.0	1.48	3053.0	1.2	242572	95.03
Sob-APnd_068-Ex1-8F-lcwgs-1-T.clmp.fp2_r1_screen	163043	3764.0	2.31	7.0	0.0	0.0	0.0	3.0	0.0	273.0	0.16999999999999998	7637.0	4.680000000000001	7272.0	4.46	1684.0	1.04	3665.0	2.25	2136.0	1.3	2775.0	1.71	2218.0	1.3599999999999999	150831	92.51
Sob-APnd_068-Ex1-8F-lcwgs-1-T.clmp.fp2_r2_screen	163043	3853.0	2.36	8.0	0.0	0.0	0.0	9.0	0.0	280.0	0.17	7557.0	4.640000000000001	7355.0	4.51	1677.0	1.03	3768.0	2.31	2150.0	1.32	2810.0	1.7200000000000002	2224.0	1.3699999999999999	150782	92.48
Sob-APnd_069-Ex1-9F-lcwgs-1-T.clmp.fp2_r1_screen	60954	1356.0	2.23	4.0	0.01	0.0	0.0	3.0	0.0	102.0	0.16	6391.0	10.48	3940.0	6.46	631.0	1.03	1306.0	2.13	805.0	1.32	998.0	1.63	792.0	1.3	52676	86.42
Sob-APnd_069-Ex1-9F-lcwgs-1-T.clmp.fp2_r2_screen	60954	1372.0	2.24	4.0	0.01	0.0	0.0	7.0	0.01	112.0	0.18	6304.0	10.34	3951.0	6.48	653.0	1.07	1330.0	2.18	801.0	1.31	1032.0	1.7000000000000002	814.0	1.3299999999999998	52737	86.52
Sob-APnd_070-Ex1-10F-lcwgs-1-T.clmp.fp2_r1_screen	715815	19253.0	2.69	8.0	0.0	0.0	0.0	32.0	0.0	1837.0	0.26	12770.0	1.79	27773.0	3.88	8713.0	1.21	18242.0	2.5500000000000003	10538.0	1.47	13989.0	1.95	11391.0	1.59	682028	95.28
Sob-APnd_070-Ex1-10F-lcwgs-1-T.clmp.fp2_r2_screen	715815	19250.0	2.7	10.0	0.0	0.0	0.0	34.0	0.0	1786.0	0.24000000000000002	12650.0	1.77	27799.0	3.88	8684.0	1.21	18190.0	2.5500000000000003	10497.0	1.46	13784.0	1.93	11370.0	1.58	682100	95.29
Sob-APnd_071-Ex1-11F-lcwgs-1-T.clmp.fp2_r1_screen	30460	778.0	2.56	4.0	0.01	0.0	0.0	0.0	0.0	56.0	0.19	3668.0	12.04	2202.0	7.22	390.0	1.27	762.0	2.5	482.0	1.59	584.0	1.9300000000000002	462.0	1.52	25756	84.56
Sob-APnd_071-Ex1-11F-lcwgs-1-T.clmp.fp2_r2_screen	30460	768.0	2.52	5.0	0.02	0.0	0.0	3.0	0.01	60.0	0.19	3630.0	11.920000000000002	2187.0	7.17	368.0	1.2000000000000002	767.0	2.52	465.0	1.53	587.0	1.9300000000000002	460.0	1.51	25790	84.67
Sob-APnd_072-Ex1-12F-lcwgs-1-T.clmp.fp2_r1_screen	1706770	65638.0	3.84	14.0	0.0	0.0	0.0	63.0	0.0	3719.0	0.22	55257.0	3.23	94890.0	5.5600000000000005	33492.0	1.95	65404.0	3.84	40467.0	2.37	49438.0	2.9000000000000004	44233.0	2.59	1589685	93.14
Sob-APnd_072-Ex1-12F-lcwgs-1-T.clmp.fp2_r2_screen	1706770	65175.0	3.81	12.0	0.0	0.0	0.0	40.0	0.0	3755.0	0.22	54587.0	3.2	94324.0	5.52	33064.0	1.93	64984.0	3.81	40167.0	2.35	48968.0	2.87	43724.0	2.5599999999999996	1590368	93.18
Sob-APnd_073-Ex1-1G-lcwgs-1-T.clmp.fp2_r1_screen	308787	8852.0	2.86	19.0	0.0	0.0	0.0	9.0	0.0	806.0	0.26	21469.0	6.960000000000001	14839.0	4.8	4799.0	1.5499999999999998	8388.0	2.71	5440.0	1.76	6662.0	2.16	5819.0	1.88	279019	90.36
Sob-APnd_073-Ex1-1G-lcwgs-1-T.clmp.fp2_r2_screen	308787	8799.0	2.86	18.0	0.0	0.0	0.0	13.0	0.0	831.0	0.26	21318.0	6.8999999999999995	14796.0	4.800000000000001	4718.0	1.53	8336.0	2.69	5404.0	1.75	6579.0	2.14	5809.0	1.88	279174	90.41
Sob-APnd_074-Ex1-2G-lcwgs-1-T.clmp.fp2_r1_screen	30279	1086.0	3.59	0.0	0.0	0.0	0.0	1.0	0.0	101.0	0.33	952.0	3.1399999999999997	1385.0	4.57	595.0	1.96	964.0	3.19	651.0	2.15	802.0	2.65	700.0	2.31	28419	93.86
Sob-APnd_074-Ex1-2G-lcwgs-1-T.clmp.fp2_r2_screen	30279	1060.0	3.5	0.0	0.0	0.0	0.0	2.0	0.01	106.0	0.35	932.0	3.08	1363.0	4.5	560.0	1.85	937.0	3.1	606.0	2.0	764.0	2.5300000000000002	653.0	2.16	28428	93.89
Sob-APnd_075-Ex1-3G-lcwgs-1-T.clmp.fp2_r1_screen	126661	3347.0	2.64	9.0	0.01	0.0	0.0	5.0	0.0	379.0	0.30000000000000004	2827.0	2.24	4828.0	3.82	1651.0	1.2999999999999998	3130.0	2.4699999999999998	1861.0	1.47	2415.0	1.91	2024.0	1.5999999999999999	120353	95.02
Sob-APnd_075-Ex1-3G-lcwgs-1-T.clmp.fp2_r2_screen	126661	3278.0	2.59	12.0	0.01	0.0	0.0	7.0	0.0	395.0	0.32	2790.0	2.2	4818.0	3.8	1631.0	1.2899999999999998	3076.0	2.4299999999999997	1802.0	1.42	2356.0	1.8599999999999999	1931.0	1.52	120416	95.07
Sob-APnd_076-Ex1-4G-lcwgs-1-T.clmp.fp2_r1_screen	40851	994.0	2.42	0.0	0.0	0.0	0.0	1.0	0.0	111.0	0.27	1485.0	3.64	1628.0	3.98	464.0	1.13	936.0	2.29	528.0	1.28	729.0	1.7799999999999998	557.0	1.3599999999999999	38244	93.62
Sob-APnd_076-Ex1-4G-lcwgs-1-T.clmp.fp2_r2_screen	40851	989.0	2.4299999999999997	2.0	0.0	0.0	0.0	3.0	0.0	114.0	0.27	1472.0	3.5999999999999996	1635.0	4.0	473.0	1.16	938.0	2.29	530.0	1.29	714.0	1.74	567.0	1.39	38248	93.63
Sob-APnd_077-Ex1-6G-lcwgs-1-T.clmp.fp2_r1_screen	80027	1865.0	2.33	2.0	0.0	0.0	0.0	1.0	0.0	146.0	0.18000000000000002	2172.0	2.71	2998.0	3.75	824.0	1.02	1770.0	2.2	1015.0	1.26	1354.0	1.6800000000000002	1065.0	1.3399999999999999	75681	94.57
Sob-APnd_077-Ex1-6G-lcwgs-1-T.clmp.fp2_r2_screen	80027	1849.0	2.3	2.0	0.0	0.0	0.0	5.0	0.01	159.0	0.19	2199.0	2.75	2973.0	3.7199999999999998	839.0	1.04	1774.0	2.22	1020.0	1.28	1354.0	1.69	1049.0	1.31	75713	94.61
Sob-APnd_078-Ex1-5G-lcwgs-1-T.clmp.fp2_r1_screen	23439	512.0	2.18	6.0	0.03	0.0	0.0	0.0	0.0	38.0	0.16	4517.0	19.28	1868.0	7.96	254.0	1.08	493.0	2.11	282.0	1.2	371.0	1.58	294.0	1.25	18270	77.95
Sob-APnd_078-Ex1-5G-lcwgs-1-T.clmp.fp2_r2_screen	23439	476.0	2.03	3.0	0.01	0.0	0.0	1.0	0.0	40.0	0.16999999999999998	4485.0	19.14	1805.0	7.71	259.0	1.0999999999999999	478.0	2.04	272.0	1.16	346.0	1.47	284.0	1.21	18312	78.13
Sob-APnd_079-Ex1-7G-lcwgs-1-T.clmp.fp2_r1_screen	1772214	36155.0	2.04	11.0	0.0	0.0	0.0	105.0	0.01	4014.0	0.22	32850.0	1.85	55189.0	3.11	16823.0	0.94	34820.0	1.96	20182.0	1.14	26302.0	1.49	21571.0	1.22	1698844	95.86
Sob-APnd_079-Ex1-7G-lcwgs-1-T.clmp.fp2_r2_screen	1772214	35897.0	2.02	11.0	0.0	0.0	0.0	114.0	0.01	4013.0	0.22	32519.0	1.84	55193.0	3.11	16636.0	0.9299999999999999	34494.0	1.9400000000000002	19905.0	1.13	26018.0	1.47	21351.0	1.2	1699021	95.87
Sob-APnd_080-Ex1-8G-lcwgs-1-T.clmp.fp2_r1_screen	688389	17005.0	2.47	8.0	0.0	0.0	0.0	15.0	0.0	1331.0	0.19999999999999998	20902.0	3.05	27720.0	4.03	7423.0	1.08	16049.0	2.33	9419.0	1.3699999999999999	12330.0	1.7999999999999998	10009.0	1.46	647774	94.1
Sob-APnd_080-Ex1-8G-lcwgs-1-T.clmp.fp2_r2_screen	688389	17021.0	2.48	11.0	0.0	0.0	0.0	19.0	0.0	1301.0	0.19	20852.0	3.04	27739.0	4.029999999999999	7305.0	1.06	16069.0	2.33	9407.0	1.3599999999999999	12246.0	1.79	9877.0	1.43	647705	94.09
Sob-APnd_081-Ex1-9G-lcwgs-1-T.clmp.fp2_r1_screen	212930	5265.0	2.4699999999999998	17.0	0.01	0.0	0.0	5.0	0.0	463.0	0.21000000000000002	13193.0	6.1899999999999995	11007.0	5.18	2397.0	1.12	5003.0	2.35	3092.0	1.45	3938.0	1.8399999999999999	3101.0	1.45	193297	90.78
Sob-APnd_081-Ex1-9G-lcwgs-1-T.clmp.fp2_r2_screen	212930	5268.0	2.4699999999999998	13.0	0.0	0.0	0.0	5.0	0.0	457.0	0.22	13131.0	6.17	10843.0	5.09	2422.0	1.14	5041.0	2.37	3074.0	1.44	3972.0	1.8699999999999999	3062.0	1.44	193446	90.85
Sob-APnd_082-Ex1-10G-lcwgs-1-T.clmp.fp2_r1_screen	357374	8082.0	2.2600000000000002	1.0	0.0	0.0	0.0	10.0	0.0	934.0	0.26	5631.0	1.58	11796.0	3.29	3855.0	1.0699999999999998	7669.0	2.14	4461.0	1.25	5883.0	1.6400000000000001	4771.0	1.3299999999999998	342864	95.94
