#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6574333	6337897	96.40	7195	0.11	1762	0.03	16918	0.26	210561	3.20
Ecoli	6574333	6574312	100.00	0	0.00	0	0.00	2	0.00	19	0.00
PhiX	6574333	6574333	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6574333	6574331	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	6574333	6492281	98.75	20	0.00	1	0.00	1269	0.02	80762	1.23
Bacteria_24k	6574333	6414881	97.58	1320	0.02	2887	0.04	10405	0.16	144840	2.20
Protists_1k	6574333	6268756	95.36	17974	0.27	35050	0.53	7328	0.11	245225	3.73
Viruses	6574333	6420224	97.67	263	0.00	110	0.00	10103	0.15	143633	2.18
Fungi_RefSeq_release	6574333	6341132	96.46	4424	0.07	1627	0.02	18654	0.28	208496	3.17
Coral	6574333	6422331	97.70	648	0.01	255	0.00	12818	0.19	138281	2.10
Bird	6574333	6386704	97.15	4499	0.07	684	0.01	22412	0.34	160034	2.43
Plant	6574333	6406671	97.45	763	0.01	140	0.00	13032	0.20	153727	2.34

%Hit_no_genomes: 94.80
