#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5791757	5604255	96.75	6423	0.11	1512	0.03	15941	0.28	163626	2.83
Ecoli	5791757	5791746	100.00	0	0.00	0	0.00	2	0.00	9	0.00
PhiX	5791757	5791757	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5791757	5791753	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	5791757	5732743	98.98	13	0.00	5	0.00	1487	0.03	57509	0.99
Bacteria_24k	5791757	5671395	97.91	945	0.02	2127	0.04	8998	0.16	108292	1.87
Protists_1k	5791757	5544283	95.72	17213	0.30	30008	0.52	7340	0.13	192913	3.33
Viruses	5791757	5677361	98.03	220	0.00	73	0.00	8277	0.14	105826	1.83
Fungi_RefSeq_release	5791757	5605635	96.78	4359	0.08	1303	0.02	17187	0.30	163273	2.82
Coral	5791757	5671975	97.93	706	0.01	208	0.00	12004	0.21	106864	1.85
Bird	5791757	5643107	97.43	3656	0.06	595	0.01	18832	0.33	125567	2.17
Plant	5791757	5661980	97.76	745	0.01	138	0.00	11947	0.21	116947	2.02

%Hit_no_genomes: 95.16
