#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3609700	3477511	96.34	3531	0.10	808	0.02	8646	0.24	119204	3.30
Ecoli	3609700	3609696	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	3609700	3609700	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3609700	3609700	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3609700	3562243	98.68	13	0.00	0	0.00	591	0.02	46853	1.30
Bacteria_24k	3609700	3518596	97.47	756	0.02	1336	0.04	5696	0.16	83316	2.31
Protists_1k	3609700	3436833	95.22	9299	0.26	20003	0.55	3701	0.10	139864	3.87
Viruses	3609700	3521154	97.55	136	0.00	59	0.00	5856	0.16	82495	2.29
Fungi_RefSeq_release	3609700	3479278	96.38	2282	0.06	922	0.03	10073	0.28	117145	3.25
Coral	3609700	3525772	97.67	299	0.01	137	0.00	6723	0.19	76769	2.13
Bird	3609700	3505841	97.13	2344	0.06	386	0.01	13452	0.37	87677	2.43
Plant	3609700	3516695	97.42	365	0.01	81	0.00	6686	0.19	85873	2.38

%Hit_no_genomes: 94.71
