#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5684747	5477238	96.34	6614	0.12	1549	0.03	15403	0.27	183943	3.24
Ecoli	5684747	5684740	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	5684747	5684747	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5684747	5684744	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	5684747	5614053	98.76	15	0.00	2	0.00	1370	0.02	69307	1.22
Bacteria_24k	5684747	5543483	97.52	1399	0.02	2673	0.05	9882	0.17	127310	2.24
Protists_1k	5684747	5408954	95.14	17454	0.31	33333	0.59	7180	0.13	217826	3.83
Viruses	5684747	5551091	97.66	215	0.00	90	0.00	9840	0.17	123511	2.17
Fungi_RefSeq_release	5684747	5476691	96.33	4366	0.08	1612	0.03	17379	0.31	184699	3.25
Coral	5684747	5551561	97.66	629	0.01	195	0.00	12116	0.21	120246	2.12
Bird	5684747	5519644	97.10	4062	0.07	676	0.01	19826	0.35	140539	2.47
Plant	5684747	5539356	97.45	684	0.01	142	0.00	11937	0.21	132628	2.33

%Hit_no_genomes: 94.55
