#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14427084	13906608	96.39	54368	0.38	15926	0.11	35063	0.24	415119	2.88
Ecoli	14427084	14426396	100.00	0	0.00	0	0.00	179	0.00	509	0.00
PhiX	14427084	14427084	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14427084	14427023	100.00	0	0.00	0	0.00	26	0.00	35	0.00
Vectors	14427084	14268359	98.90	37	0.00	3	0.00	3901	0.03	154784	1.07
Bacteria_24k	14427084	13753279	95.34	75685	0.52	189983	1.32	29445	0.20	378692	2.62
Protists_1k	14427084	13697631	94.94	54699	0.38	73318	0.51	68644	0.48	532792	3.69
Viruses	14427084	14134625	97.99	708	0.00	417	0.00	20865	0.14	270469	1.87
Fungi_RefSeq_release	14427084	13955149	96.73	22550	0.16	3569	0.02	42754	0.30	403062	2.79
Coral	14427084	14113933	97.84	1557	0.01	395	0.00	29539	0.20	281660	1.95
Bird	14427084	14052127	97.41	7643	0.05	1291	0.01	42224	0.29	323799	2.24
Plant	14427084	14104984	97.77	1734	0.01	358	0.00	25449	0.18	294559	2.04

%Hit_no_genomes: 92.18
